title,price,link_item,index,discount,sales,category
Quần áo mặc nhà chất cà bông dày và ấm,120.000₫,https://tiki.vn/quan-ao-mac-nha-chat-ca-bong-day-va-am-p110004989.html?spid=205049619,1,,,dongu
Bộ pijama kate rẻ,60.000₫,https://tiki.vn/bo-pijama-kate-re-p162537605.html?spid=181902492,2,,,dongu
"Đồ Ngủ Nữ Pijama Tay Ngắn Quần Dài Vải Kate Thái Loại 1, Bộ Mặc Nhà Thu Đông HATIBO",170.000₫,https://tiki.vn/do-ngu-nu-pijama-tay-ngan-quan-dai-vai-kate-thai-loai-1-bo-mac-nha-thu-dong-hatibo-p137855167.html?spid=269950114,3,-21%,,dongu
Đồ lót ren bikini sexy,82.000₫,https://tiki.vn/do-lot-ren-bikini-sexy-p169841333.html?spid=169841337,4,-30%,,dongu
,,https://tiki.vn/set-bo-3-mon-tanktop-chu-ka-closet-gom-ao-tanktop-quan-dui-ao-ba-lo-hot-chat-cotton-tham-hut-mo-hoi-p125638149.html?spid=125638157,5,,,dongu
"Đồ bộ nữ mặc nhà dạo phố in trái bơ, trái đào chất thun cotton co giản thoáng mát,Đồ Bộ Mặt Nhà TRÁI BƠ và TRÁI ĐÀO Form Rộng Unisex Nam Nữ",135.000₫,https://tiki.vn/do-bo-nu-mac-nha-dao-pho-in-trai-bo-trai-dao-chat-thun-cotton-co-gian-thoang-mat-p117081902.html?spid=117081928,6,,,dongu
"Bộ quần áo hoá trang ông già noel 6 chi tiết cho người lớn và trẻ em, chất liệu cao cấp bền đẹp",145.000₫,https://tiki.vn/bo-quan-ao-hoa-trang-ong-gia-noel-6-chi-tiet-cho-nguoi-lon-va-tre-em-chat-lieu-cao-cap-ben-dep-p252356200.html?spid=252356204,7,,,dongu
Váy ngủ siêu ngắn hở bạo toàn bộ lưng và phần lớn ngực - SMS055,99.000₫,https://tiki.vn/vay-ngu-sieu-ngan-ho-bao-toan-bo-lung-va-phan-lon-nguc-sms055-p271532389.html?spid=272355087,8,,,dongu
Set Đồ Ngủ Cosplay Gợi Cảm,199.000,https://tiki.vn/set-do-ngu-cosplay-goi-cam-p44311295.html?spid=97819251,9,,,dongu
,,https://tiki.vn/vay-ngu-sexy-g23-vay-ngu-phi-lua-vay-ngu-sexy-goi-cam-do-ngu-co-dau-vay-ngu-mau-trang-p103356704.html?spid=103356747,10,,,dongu
