title,price,link_item,index,discount,sales,category
Chân Váy Xòe New Design Dáng Midi Dài Qua Gối Duyên dáng,329.000₫,https://tka.tiki.vn/pixel/pixel?data=Yh-1wwjnT5RMzPlkJTAg3GLUe0wOHOV1Dyls7sBxzAGUsmSv1W_Iyhw-WGQeLqjEc-8ztPNOX_3wD3mY436fPM_XmtQEqGODRPllfAk1vcGyJmK9PN2RTvi161QVrzWQdPsmZtOL4foYhV4O3WgNaKrwQtiirZC9lWu9zhhXgAVSKUOBj-QpJ8qhWpcFWTQBwi-Y7_LZRzcLBvo3V0i39iR6-dOmL-A53v7fChSAAv2pfKj5UYXvQXeORIs6dUcRdBK7L3X6x710QZ7-tsRs9ikRTJkLOel7I-7ToagEnPWn8UIOpVCVjUG528RSJaD-ZUkhskxd1K1vxYqgmwKrikYtmgZKNkgktzziV-CJUeRiwWupCPs2mGHshKSd_ZOGO8LEbbpA1jZdXmrxD3NidTXg-NOUxQn7l7P-idbUX7gnXxy2vUJ9DFZW2Uxe4y7UtufH3vMFfzuxFKdbFODlAyJndNvg90C_3w8XoTULui99rUys-qe4rKRd0k2AXEYFqw8aD5e_b0JSLNMzIfLFMmLf5Z-haHIi4-YVJQ4CCwUKvOo-GRZhh-X6M1gaL8mYQVHuNRQndEJA6BHd3HZDXLBFtRAEudEnHvifBPT9cSFVrLQmNYqdR_ssUIwfPZ0JwjsSkZKFxo0Cyycd7tDwFhS2Ed3h6_JZtSWc9afzKu9jzwG_LJukt1QcWoHaxO019sg-fpZj-5Wn1rEb0ad058RgM3tCGedQCSQe5jAlZd5q8pCb1ViQ_6LHH7VmGJ21VXURanSJVq3G2a4Wx0XljqvEQ79g42_SsbhDP6yAgUzIkBu_EBNuhY7GFilio0tAp6pq3iihzIKJojj2CkuZBnkiJZSCalMfOn4h2g66ZCKLpcP_KUz70TGmEq5uLajkjc5YVaFo3vIBdBeC76forzVaSBn-_883SqMl4bv6CiNYP0ngBeXLx7jyIGYWPVuMwCmMdkT22Enr7_jEM6pO68H9M1gAh2ynbGrfq7CHEf9XPXpRZnKojyW1-VxfEwLNQju4HbSQGKURowMlkPzil3yRg-YUJ_aSTM2-PZhJhZAV09gPXNXJe_qHEgZ7X90QSamyvm7MnPU2cevs4WjdTkTMa-66tJKByTfd0flYCy8-F4PTSKE7bBe3EvBE3he3bA&reqid=tFBJ92ptjKHTgJkU&type=CLICK&pos=1,1,,Đã bán 21,chanvay
"Chân váy công sở dáng đuôi cá, Lưng cao, Ôm body tôn dáng độ dài 60cm vải co giãn 4 chiều New Design CV015B",349.000₫,https://tka.tiki.vn/pixel/pixel?data=ugmYM2Wvl8a2uXGRHE2esWZuIkwI8lnysSlACE090QkCZwUv-AkCswp_T0nd13AVo3YLn-hZjg0lQlerKAYxVrf0ZBuIhyvLcxylbJtdn7OGTSBPv1s7qSVIMDuj1z4tfP5bvrO_ccDu5HUSp0lqdz1YTwspAchBcDnR6oOlhyfQXWtANTMZqkr5cNWdlcvqmhmUAY7mSi3W2GWsx2tbBMt8y-u5K7zrXIDdGTpl8UIoJH80ggM7jt3Exx3OvYslygDsbPDlVpaDJZHYkB_aT03W5__sU-Z_b4kP5wJvGKRn5-Z7dhoGvOTyQxu6AwJ1EdzHoyjd_303yGZSbhjZSKxDTnhSsLPD8m-bVd8JQTR1V2YlKARL6IFsuu-gclAVc0OnNPf2wTaaWAiHFwak1FR1ejSthajM5kw5fRUssUP_as9a7y7qtMdxKN8gSHejRU2VPa313udFHcdIDb0fc7kv8j55l0eXVWsYr4hMR2CMH7AzBIMkMFP1jVjX7nLuZcQsSXDKnKBPLSw9OIpjr9r5gzDcUA8uZ-hVBN_SSlHEimdR-N6nuyIy5MmVGxrFLpaUAa6TXwOXLLiMxQjFzY7dljnK8OYaW-64GvT3gjf9llRNIO7Th0ec5UYEnwuIzzpaiT0iVsMISC9onEekfAUaTeR4fs0i_VaJkZ-fvuChPWoIbV0qJZQu9J7ljH5DDCT9jFtYk6E0kzL_1vk0Q9dA0uIm5Eu4xQ-EORBzEgse2atiz8l_qMBPKvUphw6Bmg3kTtFKVKKPFqeSGD6_mTYPx1Jq-2tRpSDlFl-dQXsGS4SbBbpsq7cTKI8R3iM9a6eYwZ57HUA433Dh3b2oaxbfjVOz0NlgorcRunUgOrW4vrnIuTAVVkBVQ1mzG7mz3cLatLUCNTyGiAP_qhxOShRJ17TwUdZerIjaOIeOpukvOkbbopbcYNlYYrTcC2es8_vHJPRHwSXyR46pnr6GftWhIAObPiPxtX_Q9k7507Lxw10D0R45_IdpFTe7kA6JvB3d0qXiW7aG5kex2I1xZD0f0v5rhUgomyPxxj1HutEzjyiSjMxJXxAz4GPHALfmK1TQgg-wkDyOTEB41HGY93bzRslVn28FNqAWrwUj9NoECbKTZo5WXVRDxns0&reqid=tFBJ92ptjKHTgJkU&type=CLICK&pos=2,2,-31%,Đã bán 4,chanvay
"Chân Váy Nữ Công Sở New Design Thiết Kế Dáng Váy Chữ A Trẻ Trung ,Phối Phụ Kiện ,Phom Chuẩn ,Vải Tốt Co Giãn ,Màu Trắng CV0072",329.000₫,https://tka.tiki.vn/pixel/pixel?data=CYJKYOn2hjDAgXDsnWfAjLXSVaoTv79mi3xABV3wMtWfQExNTGVQUlD5p-cn00XsFck4n4WL6EU0xMsKLoQtg_4HuHRUJ6yUPCEOHDT7M8FLa9YfPXQi0j29zX8pct8d5oiKDwc6LYvel7CN2MRjy-aWme5QchpVwgPeOlzuVx375Tx0ThQknDwU8rQ3bMhE1tU3KCG4Fvw7CpqPm2k8YWv2sbR9K7bu58D2kiuL3C_lYu1bsCMWwg1FccXRqK4ESxuI0GPq_U04mFvUZrXz8Hx0FW4MsO1G5JStBcLTrKH3hPMhOEYJisE-SD4W9yzPZPF0m7OmraZ4KFM95FgRxeB2Z4-qkCPWx97xqtLpLvpgYOziSUZDcvZ0-aqEMJ5C5j59d0xXJur9pkTqW54IkCE2Jn3NI58O7DZ-LMJN2W90hhJgANlNLGAn_RRDazHrkBCGK97UB3SQ2iyTGU6fZdGkT_JAnBEzzKx_ALNES205nhBOkRkmfxOX1QCWt0s3-fofaqapxx6zpGT_zCCeystgLe1PsDVxmYCDsenngd_6S5ZUwt2wOGLoy6BUQiyBHcC5G7SJ11-pM91GDXB1qJwa7Axqujc-9WYYtb6XNMuJbvJrk6mOnnoCPaH9NCUxCARUIqs5W2K5fJ1F6cYob2YlyGBGCLxcExOsqjLLnC39LV7BlcKbp6R53ZRb95F6QmCGvpgdYHYPJJTUECVyPu-B4fJLaEdiYjqpuqv0DW7NR6zT0ZBpMHACmE9V6YgWIUwTwCRfcPCg2c-JPQIhVyCjgmRwwyrFTobFq-4xlJBk7BTqFgCqrU73ZMDhvscl_ZTtkh-ZEq5WV0QPpOUoLB5XVJMk_ULWlyQv-QdNkZSSpWWPG524xw6r9iLFAd65UHozc0XR8XJmW7UJtEAa8I6EHOBgEdl3T_xq0okWYKDvOR1HSrq5KCGF41mjHKNoKl7B-jWrwYf_6bbhIq9ohIOJScbpIkkClEEoEZSUpV9JMaK4uMQDOc_kWOr92GEeYQLYHK8v9SDjtp-3-zxtSM6b7KXuCaKZMOt_KX43-qPy0idyXsS-iqwWVaeI6n-JsXzTsmyE5HRF09_Cyx3u1-3Xvzbc4PGfgu9cENDLr13EpNtGJio4jrCILcbmuGslP81XA8NI6zpaY36V&reqid=tFBJ92ptjKHTgJkU&type=CLICK&pos=3,3,-37%,Đã bán 9,chanvay
"Chân Váy Dài Lưng Cao New Design ,Thiết Kế Dài 62cm, Phối Nút Phong Cách Váy Công Sở, Chất Vải Tốt Co Giãn Nhẹ CV19",179.000,https://tka.tiki.vn/pixel/pixel?data=kRzaKlT_bzMOJCSSdTGhJzv3XGFYpoMwd1dufiosxIvFsKnqqdQ485araAk8YFOm3sAIt9DCzwN-tKI674VvgK0WvyWy-qyXcHUKyo9YzMzZZQcFF_ZDOdsitz_9mre9MPml74rwAMSsAxWnSegpu9viIYRE9CVlKWSj2prmuasnYoGGJg-yVcMyrbXh6phMkZBLqjjdnaMh4pgdW7B711RCixin7PhIA8PHHJGU-RdWMnK6JsUgFAizEaS6Q_Et0v73G-zuAYpkJSyJbkw_4oCs5cWCi2VNeJ2YshT0r9NVDJHHDsAXJx1kIjM1OjGVjiV5_pWrqJOFCBHrJESap6Hb3gtxagza52vnfq6CQFXGWm2vqGxuJzAe3qo0pTnxt1xqdhVPYPsvVZX0aZAg6KP1xIGLXwg-63uq1uqivueXWEUAhGR65hjUVTZJSTP-tAQG11SUYfNOJHPiD5kfRfyXycki_Deqy0uEg_rrE7kZoztwFMcZ5MC9JvG18gaPv8kl-I5cZ7L6wa2kSQHWRMBszKFwsZPOlB67ASsQZU-6xROW0xnXzhi3zrFXdJyLsqfZb_VVV2jQunTTojhYbmsbdGwbhA2VOVIUCCy0jK4DyYJcFgNHPR4SLodVGDVj2GJNJlJMZ1Q8u2xV_YUVlDuUDPWff9dvtZlNp2v5Otn1fyEf7Mm5Zl86bQEP31JdlB0mpnx7Jgus2F6aU6fH0hn70NCW4ONZFV-orFapO6Xygp1cT1v0xCt0L6yLmGJiwEp8Rv30bLuRluyURHLtTDxcG5yZlh8KS-BblF3HY_9HDSxyAR_ZTBfqN2bfonHIfRzJlIsOMzuHZ5CaaHs2CJbF58KefGGewWaJkaO8p5cBA-vwFehRwxnmRQXIJUgVXC_zLUE8K7cQF5ynb89kHoiSplhkT5Z3XueznP-Yaj2B0MSSe40yCVZxM9QVJlEv4sG0tkJPfH10woE_tvE9fXHnTcWnhlw83KcO5BYifi-kiL0pCrv5dRTgU4xqArlEmkpa1CZL1v8LdxAw-LD_FNioqhtEn6UxQlWtnZUPdTvCVYAnPTdjhLQaAND940-oQS06fcyscET4rtNl6awIUPxZoJxFS71Nr6nPn5pba3Xqs9U4&reqid=tFBJ92ptjKHTgJkU&type=CLICK&pos=4,4,,,chanvay
,,https://tka.tiki.vn/pixel/pixel?data=nOUFcE4QJlfts-FOtYrLr-lLNm_1xcCYnX29NgOyEmVaV2PoO9xJL2tSxidLUwlSQV2QLgvHorcSEe_HPGmHUBJpKhQ3cgEUZqgg7oUSu0BTL4KwdEFSLh1_A069PatUJ2IlkC0N5eOY1Xb0n7_5QamnpYNP3fIX1Hzemwq9TdOrjVoGjD3n5PWUGy7p4iKisoaSbiWm9SiZCVFmyhgzDnFaQNL_4vTjx4D3La4pnoTFbO-x5oYr9ozMVMpAcYQGQIdZElIvU74D6eNoRp__QyoFDUUBzYSSaGFObdw0ijxWyRFr_Um5tG-yJF7OCzO0hiAXbNTmSb0JYdycZG3sdNzJmi3seFhnUimlay8LLzv2ALiTcQD_rxBir0kHAE81fuk6XZJ3m9ZcjOH6rKYfAOv-igoazHEe6t5qNT80pIIAC-aqnsFR_8Xp_jIxlDC37uWqwPRs8-FbbvUDFSWyWijt_852kKjGk_UVITHJC4MzvNX9vDf8aYZB5syK3m34VT_f3h6N3zo0hXT5X8763aEhRu-8a8lRVDLpIgqVX3ZxGbpNdF3lidXR9SIGHcIjEmz9BHHHvpBkHwVVQvsEIUFZ9FdlWcgafRDnZXtOd0h59WoyP2wCD2xxEdP4mlcfTNQ7eJLoxzmKLW5NvPtrGes4kWRxfUeb4hH9AWkRZhRMXFD5qFeHuxUPCdSRMz5fyAEfsdIfb3p6FiDi9NGJISFfIKKbF2h935yJEjZ7a7bS7EF3NMhjLCk92rgif9YeD8-tbFu-DsV8ilDeK3lkwr2mAMNGlskT5MJSYOiAkssHje6IBaQRYiF3PJk4JlHWtvmsLjoAcxv4cWKRCM9EVKqTynjGxsYfBMwuz3Wz9Vrx1m_jZBLQgGAw5o8ADoQkWQvd66CGm-xXsh4jl3vXaoeBTNkuTwkJtZAneg4ryWlD6XShnLE-ea8sFG8uN38T5o45zMA6sFI2lZzjufo_IfpFVNmCeH5h2snODb0C4QfBo74Y5YCGeqhEBTQdiwmuSVr2xHz43u0s-3mpeDsJl4WJ4vW5hLNf2dqeBe_xNLIdJSiYCadS_zsrI5StlJyWfSqM4YBdLUjrZ4JF5A_gk9oG2oBiFtPnJ3_Wt0e0EfPqzhpx7uW7V1AnWiS43_9btBGGPFuPB6OLubtZHmNDHOLd&reqid=tFBJ92ptjKHTgJkU&type=CLICK&pos=5,5,,,chanvay
Chân Váy Kiểu Cạp Bổ 7 Mảnh Dáng Xòe Chất Tuytsi Mềm Mịn 93CDS2007XT,309.000₫,https://tiki.vn/chan-vay-kieu-cap-bo-7-manh-dang-xoe-chat-tuytsi-mem-min-93cds2007xt-p243090361.html?spid=243090375,6,-40%,Đã bán 134,chanvay
Chân Váy tennis Lưng Cao xếp ly nữ - Đen,49.000₫,https://tiki.vn/chan-vay-tennis-lung-cao-xep-ly-nu-p167500965.html?spid=167500968,7,,Đã bán 19,chanvay
Chân váy lụa dài dáng đuôi cá cạp trễ cao cấp,239.000₫,https://tiki.vn/chan-vay-lua-dai-dang-duoi-ca-cap-tre-cao-cap-p272556413.html?spid=272556421,8,-37%,Đã bán 1,chanvay
"Chân váy Tennis Dáng Ngắn Thiết kế xếp ly đẹp rực rỡ - ĐEN, ĐEN",69.000₫,https://tiki.vn/chan-vay-tennis-dang-ngan-thiet-ke-xep-ly-dep-ruc-ro-p182297563.html?spid=182297567,9,-40%,Đã bán 1,chanvay
,,https://tiki.vn/chan-vay-but-chi-cach-dieu-thiet-ke-phom-chuan-chat-lieu-vai-nhap-co-do-co-gian-thanh-lich-cong-so-ms01-p145289835.html?spid=145289870,10,-47%,,chanvay
Chân váy công sở NEW DESIGN dáng midi dài qua gối sang trọng vải kaki thun co giãn,299.000₫,https://tka.tiki.vn/pixel/pixel?data=kTBPeiirHnauUSeVABACp_FkXoDMF-_EXqrcf4oE9ExqvHXv6LUKkQI6lLeTQPdpG8uguBYEiVxZMdwik8rbhWgbyRmJytscYApDj3f9inZcsasxnbw2q8lb32SxkLZAo1G4pcsbxdYlyutjgSauS_qj43oLBAKvOD929YaGi6k7w4GJn5vrz125X3eqoyL3uNymKB1OUAD9mZuPMebeWXuIEsghrMZ40YTWQl_MqI8ET-yBFxsgVYvIc75OBZjE7FyC6IaLSSFQOb4SuEjPEhPvztPfjEk7RZXkOuwus7ncF0UHayV-I8Aw-WJT8J_R-Ndl7KR7ULwXiwZwi7dRxOVR-nJE95gZFS38us9I1-DftSuznVojLGuFLtsr8osLxWlAUsGChtoJL0phMAyaZqzLosHt2GjTILhNe3ci4S_5DQY1LtruB1xu-jRB9y4BAEmJrdjU0pNB0LhFJbW-wtpLHExBjSJHRLaSU0BSvb-zO4EQBSvmBdE1E9-jasj-jn-7MWNQBdeZrTB6R4kxf3CvRciQyp13lixA8uh2Fl4gGMTkjOsTWjdoeWwMB4URAWuizgqtdoVv_V3-tivpd5NVPCfi7jzogBZcYjrvCeepLXXHiMtwXLK_169aVZZYaL4-ZI-CANN8sdFDN7C0zF5ajghFOgw9b8Q752-UNgjVzWLuRYVLHqvpTok716X6406ZIagROZKSd_CDoY9nNwQy0sj4HMIMY4UEQ-FDLoTGqnxckMpUwea-6LmbKwsLXAj5uu31ONg-DsAAPy9-YZBGokEgV0hlkeAD50wGdpxk-LmJxAvK_udgymHOPkmI95Hjd_HkqvZtSFFbVtaBiXtlM6ibVgI2PLfFIeo-S7sobShCjbcmZpfyx_0ozMo0MVn4JMReCx-1hlH6z3ZnMgWsW9FHyadI1JN2a-0cjPT900Tfw0-7v2huU4biIE4phddeVztC6CBmw6ubPK_ZwLn-s_l-N75gM4RccJuOhx9K8dGztCtYQraduAT0jcqxNLZ-3xIVI27GVyxXjqO9_JsezK9voGuD4XKnhs1L75BrE7U3Hg8FfDtlEejBtAjgXXq1YfEhdSczgVcsOl7GEkb8xKtD4ImjkqalAQ5A&reqid=tFBJ92ptjKHTgJkU&type=CLICK&pos=11,11,-40%,Đã bán 15,chanvay
