title,price,link_item,index,discount,sales,brand
OLV - Quần Maeve Pants,450.000₫,https://tiki.vn/olv-quan-maeve-pants-p270925341.html?spid=270925343,1,,,OLV
OLV - Áo sơ mi Karina Shirt,350.000₫,https://tiki.vn/olv-ao-so-mi-karina-shirt-p271288559.html?spid=271288563,2,,,OLV
OLV - Áo Kimmy Embro Top,490.000₫,https://tiki.vn/olv-ao-kimmy-embro-top-p272805118.html?spid=272805122,3,,,OLV
OLV - Đầm Daria Fleur Dress,520.000,https://tiki.vn/olv-dam-daria-fleur-dress-p217333158.html?spid=217333160,4,,,OLV
,,https://tiki.vn/olv-da-m-arianna-maxi-dress-p270502477.html?spid=270502481,5,,,OLV
OLV - Áo Madeline Top,350.000₫,https://tiki.vn/olv-ao-madeline-top-p270244764.html?spid=270244766,6,,,OLV
OLV - Chân váy Nyomi Skirt,420.000₫,https://tiki.vn/olv-chan-va-y-nyomi-skirt-p272374276.html?spid=272374278,7,,,OLV
OLV - Đầm Emery Embro Dress,790.000₫,https://tiki.vn/olv-dam-emery-embro-dress-p217730088.html?spid=217730092,8,,,OLV
OLV - Chân váy A Line Skirt in Brown,420.000,https://tiki.vn/olv-chan-va-y-a-line-skirt-in-brown-p270011719.html?spid=270011729,9,,,OLV
,,https://tiki.vn/olv-ao-kieu-keira-top-p272470274.html?spid=272470278,10,,,OLV
OLV - Đầm Macy Ruched Dress,590.000₫,https://tiki.vn/olv-dam-macy-ruched-dress-p215999760.html?spid=215999764,11,,,OLV
OLV - Đầm Jinrus Square Neck Embro,790.000,https://tiki.vn/olv-dam-jinrus-square-neck-embro-p272800216.html?spid=272800222,12,,,OLV
,,https://tiki.vn/olv-chan-vay-morela-skirt-p271289057.html?spid=271289059,13,,,OLV
OLV - Áo sơ mi Nylah Shirt,350.000₫,https://tiki.vn/olv-ao-so-mi-nylah-shirt-p270924880.html?spid=270924884,14,,,OLV
OLV - Áo Basic Cami Top in Beige,290.000₫,https://tiki.vn/olv-ao-basic-cami-top-in-beige-p270122262.html?spid=270122266,15,,,OLV
OLV - Chân váy Eden Skirt,420.000₫,https://tiki.vn/olv-chan-vay-eden-skirt-p270925197.html?spid=270925201,16,,,OLV
OLV - Đầm Shiny Ruched Dress,690.000,https://tiki.vn/olv-dam-shiny-ruched-dress-p262030657.html?spid=262030661,17,,,OLV
,,https://tiki.vn/olv-ao-lola-top-p270216647.html?spid=270216651,18,,,OLV
OLV - Đầm Naomi Square Neck Dress,690.000₫,https://tiki.vn/olv-dam-naomi-square-neck-dress-p213955414.html?spid=213955416,19,,Đã bán 1,OLV
OLV - Đầm Tanya Loose Dress,690.000₫,https://tiki.vn/olv-dam-tanya-loose-dress-p248785063.html?spid=248785067,20,,Đã bán 1,OLV
OLV - Đầm Sage Jacquard Dress,620.000₫,https://tiki.vn/olv-dam-sage-jacquard-dress-p263265720.html?spid=263265724,21,,,OLV
OLV - Đầm Heliee Dress,690.000₫,https://tiki.vn/olv-dam-heliee-dress-p197788814.html?spid=197788816,22,,,OLV
OLV - Đầm Xavia Ruffle Maxi,690.000₫,https://tiki.vn/olv-dam-xavia-ruffle-maxi-p263957641.html?spid=263957645,23,,,OLV
OLV - Đầm Vivant Embro Dress,790.000₫,https://tiki.vn/olv-dam-vivant-embro-dress-p262895642.html?spid=262895644,24,,,OLV
OLV - Quần Flare Jeans in Black,520.000,https://tiki.vn/olv-quan-flare-jeans-in-black-p253671413.html?spid=253671415,25,,,OLV
,,https://tiki.vn/olv-dam-dianella-dress-p191818438.html?spid=191818445,26,,,OLV
OLV - Áo Rouie Light Blue Top,320.000₫,https://tiki.vn/olv-ao-rouie-light-blue-top-p270217322.html?spid=270217324,27,,,OLV
OLV - Đầm Hybrid Fleur Dress,690.000₫,https://tiki.vn/olv-dam-hybrid-fleur-dress-p212267074.html?spid=212267078,28,,,OLV
OLV - Đầm Marisol Dress,620.000₫,https://tiki.vn/olv-dam-marisol-dress-p272366872.html?spid=272366874,29,,Đã bán 1,OLV
OLV - Chân váy Adalee White Skirt,420.000,https://tiki.vn/olv-chan-va-y-adalee-white-skirt-p270005130.html?spid=270005136,30,,,OLV
,,https://tiki.vn/olv-dam-danna-button-dress-p273298535.html?spid=273298541,31,,,OLV
OLV - Quần Wilson Straight Leg Jeans,590.000₫,https://tiki.vn/olv-quan-wilson-straight-leg-jeans-p253691061.html?spid=253691063,32,,,OLV
OLV - Đầm Hazel Pleated Dress,620.000₫,https://tiki.vn/olv-dam-hazel-pleated-dress-p271120947.html?spid=271120951,33,,,OLV
OLV - Áo Ophelia White Top,320.000₫,https://tiki.vn/olv-ao-ophelia-white-top-p270924734.html?spid=270924738,34,,,OLV
OLV - Đầm Bethany Floral Dress,690.000,https://tiki.vn/olv-dam-bethany-floral-dress-p214517651.html?spid=214517653,35,,,OLV
,,https://tiki.vn/olv-dam-genevieve-dress-p273360737.html?spid=273360743,36,,,OLV
OLV - Áo Lagom Crop Tee,290.000₫,https://tiki.vn/olv-ao-lagom-crop-tee-p253614351.html?spid=253614353,37,,,OLV
OLV - Đầm Celosia Floral,690.000₫,https://tiki.vn/olv-dam-celosia-floral-p193724832.html?spid=193724834,38,,,OLV
OLV - Đầm Isla Dress,620.000₫,https://tiki.vn/olv-da-m-isla-dress-p269992815.html?spid=269992819,39,,,OLV
OLV - Đầm Albert Lace Dress,690.000,https://tiki.vn/olv-dam-albert-lace-dress-p208320307.html?spid=208320311,40,,,OLV
