title,price,link_item,index,discount,sales,category
Bộ 2 Chai Sữa Tắm Gội Toàn Thân Cho Bé Johnson's Baby Top To Toe 500mlx2,245.000₫,https://tka.tiki.vn/pixel/pixel?data=7e1j1ePfwy2Cy7KAkKi9PMJROU2sLeiPoClrY9pJx92TwRNJ0zjz9OOGTeeYTj_si9QVhpKdDBgazcjHbgbqzzR3J5IsBn32rYPOXnm7SSbQ0tXRbjXhkpd1WGv3eusU4Eu8BtGBl3micHcviAVufnK1ALQEmhXW4MuA8wP_Cr4OTGEfMxBqqtlTf03rCLntgQDqaU30l6Ogb3CYZeOjawostCFzG66GIYTRFcKlDWqL-auLWBVRxKyuZm6n6RZOrAOFphFo27iGjHTrTyt62dusfkdVXgYx1aON4XEmL50wlMca4xJnqkGgFQ4nIvklKaClcPeYgqqqowLDAf2xXn_Dj2NzLFvruxyAixPh8pfyF-FaKRgMZSIpueL7ErxPsATZxhQ5PVrHcNyFpIYjBHlTDyVNPW9m9z9JKYZVyoSuoMqZP3lOjQAfkhy-rS5x5FDu8TrjiWeFykkJyl3qW7IISJDgvP6vB1et7HZigX2PEf02_4zkkp-1h0WWEVWVMl0KzNpEnu7Rini_nSFDOszuQVk-dbXNxpp3xgyHYUf50jAIUZJfSmXa8pTCDOSeMpnTxtZjBfZqC9s864YqPTk16LCFXeY5YCY2lAsfe_jHUI8iHnL1pt4DB5GFYMDmGx7HQsdxVzMpo2qPFnp0q60TMUL63ytLZfcz7scGTUbbE21DV89IxDPdQruStetc_WB6vkaQZkjTir_Wdm2hNvTr9mItJ45XskYOuiF99eEDsCzKbQ9b3ns5EhawPsq1VUxg7oc8aHU4Ojy4xiiAOCMTVfIj5ItDhLBKvkwy_YVbXaBishOz5nfPGeoGSbx2-u9aUUKJQVubYsoDUqQyEjXPzMVuLAL6EzZHF6nm0jC-Tf8JRD8GC0LHDI4UgNJpxheRZv4PQIb1XV3MHPouPHIxW5YHqU7TYNpqx17me-KbpXPwhMUW0oBX65ohviNwaZoyiPAqEX513dKQcU2W-2kVBzzIjG8INS_h1dtOllno8jLbEvASR4bbJZijW8NCQFPQf7gUyhzlGDBDIIG3M9dWmZ4mmn1zxxbulNGb-Mf8nPW6Pqq60qmouCoi8g8nHUGCO_HZX9HmzALkudKAzfg_qyGQUs13T2WD75z9DaPBfbJKkZxiBA2TAQ1NpOjJwdSH4SSbd1gdNS8I5HCgnmOB0fa3q9mvo9ULKVu8LReMsXxQpzOuVFzOP-jICFnzT5CHjTPv7p6hCKJH6QQLZQficEUM_pxfvopaQ3catkX4XoDji6CDAeuiOLFU-KltP7LT8zaHSTN5AvS79YF85csIgm4kdUXgSjuGCUyYvsh5Nj7ACWk2Ywuci2LxDu6zvw&reqid=MqcliJjTQ90dKtp9&type=CLICK&pos=1,1,-21%,Đã bán 5k+,dodungchobe
Sữa Tắm Dưỡng Ẩm Arau Baby (450ml),208.250₫,https://tka.tiki.vn/pixel/pixel?data=SeG7XBFIlWszhsMbhtpEbFekjXKXIg-Sok8lzc2kwJlcyRXjENJZomQ8vphLQ17vTNkqVMCRqiOeqNVKGKtkbZSqsIE3iGL8_BTe6IHLPHKTdJL-ncnNxauby8W8bq6CU2c8WpeVaZByN8IdED8qtHmxayOpSaXmccDiW_vHOC2VZkCB2HDDIE-Mk-yqZC2Huie_0r9r7FK2hkAsj53BWFWiPns_zDHSZkyRpqGK0QExpnFS-gpqaVHMj38BBnumh_Tu3t3uXH1ZDNmtt5t2j-5QNFvQMgSobM2OiIYTWA105EN1V9kdqLSbOOoxlWN7GQjQ1OnsxqGqWBSUkoaJUV1qGCOLr02vEFRn6YyAUfE_5oxobOtikFL6WK82NeEnxm7w_4wpdifePHgnslZc1ck9VTX_kV_1g2at4NyidG5WGUBEqgDt_beRSZIHBPAiZ-z9ULesYpFib5VozZWyYiOEuWAQ2in8uZC4iSKAKd_LnR1QtFcclWDFVdt4ZvhaRkeGd9chnlnAp5oY2fkfsoxTELu_9NOdLLkuWqFEUP7VCZVbbk82_xT_RLMPFaJi3TYc4JaVbWbMU3EVMnk6Z9vDxyuD83ml_p3P_PQiQd3yGLnngjZOCQ5zho6W09CD2lpePp5ttPU0XQ9wYvlDZRlP7l09ql6vzbcTpqBLl6Hh7PdPr1AuKhqWDJF9Ibiy7juDfsDteH2CU5WwRQaZDAGJR1GFfGzpy9GDc-skR1ua960qpWrzkaEOVQHngnnzMWcLSLQoN_Fh7_P4pwMXNvMahZaq-z5_SZsm1Yxjw2AXBhB4STYLuQ1PyLiQTBELiYbWxgWzk4GfKdUerq4a_eciNjRnIGI3CjQXtjn49_of273VwM5A5072ZpYYaBWM8zb_6-qsVK_azoKmB3lnUjlZs6IjqJlZR0OG0eH1FFNWIMx6YqQyP4VGtkHnW0Zqn2KYPgJlMcCHynQhD9A9HNkWAvn01dE9RmBSAp5EBW5r6G5gMJVqxLrRKWpJH7_WhOuI70qWKQTlx7B9DXS3X1AOJrCERaqnrEw1RhKG3r-3AJTgq6oV7tK0MVoI0xfmk22DRPe6-mmtpSNFa2QhA0OC7cwSdVuq86nMUfgnGJhaCZ_jJzA&reqid=MqcliJjTQ90dKtp9&type=CLICK&pos=2,2,-15%,Đã bán 26,dodungchobe
"Xe đẩy cho bé - Xe đẩy em bé du lịch thông minh, gấp gọn đảo chiều siêu nhẹ XD918",431.000₫,https://tka.tiki.vn/pixel/pixel?data=pi_HkSNP7J1nTlKom0e076aNCGZveV5sKH3AmUeorevmG7x41anSj8yf45A03iPuNN4uCp63GQe3tVeVnVem3T6V4xmggm6fMpro5uS9cGHGsmVWMj3efejS4GIMVedsF_o7oExAqM_5NdiqCzlLOYAyF-_hVIzuaw7zUX5Pl4xoIueoFVIOube4c7xVlNA1a6KxzE-e9bJsoqnc_tlEnG0gA1BkkF2qFtPEsJa_SFV760GQNicDcYIJDdGv59oWNaKhneRq1qOZHW1VtG-aq3gRdeNlP43JY9UhdUgRawVOSPE9jwmQ8Zj7daIc9WFYvDrEWfAr02gQ-3KUuKqoRp9BRUyScIUo7uRkw_5WYk6ygnmhf2AuSFfjn4-Jt80lSj4roVNZHJzL5oz7IGHuCuF2PF1LAwvQB_UPSSdcWALo2qbgWuaK3C8B9kdMBw3ztvgIrBYOz4kHHxqz-zEBBpFS9YW8TATZqtVkfDOMrxmz1mfYV8K7tS6b66aWiJ6pBsLUF8SNzgbD3pj6o48aOUUM_fA7KabEPTp5gEzuA1UTGuVb751ou4MfzV8ueffrK2_YC0jvfOL8I0Q0Xo-HUTqcqufsUf3JU7-TPi0m_ZMsBoFlXRHqkQjGcBc0U0I6M4XqUd2yewYZ6x4sgU6JrqwDG88CgkAKPDkS3C9vE1iHnGj1yr4ivOD6koKk2AaQwy2wAt3heitfoASZtxEyVSDavTByc4zOik90OogTL-8WE1G8AjaZF-RMNJpWFTiOi-Z6ZCkqd6hLQOyFjCUu4_ww89vWin4IGRf8iURBPVNTiPHQyvwok0jSpfnrTGpY1Lg4f_5o5wNwfVFpkwLHkFrWE9JCf6UJ2ZQ1SyomCibTFW-Vrj4RDEOTcGUN4y5PT3-DXVlkMznsBIxD6nUOk77j3HNr21g7QWECM3epowg3sMcUJ45_DXrOYCUTuFHXzVwN6-P5R5lFAf9mPkjtUi0fsgoJlI6MDI7oKA-55ACscPu2WO0OhwIos2VOzo7BV-318QDSYqqGbBlUXrW5g2b5URVu2aT_DnGh2PgXjqv4Ejj96DCWuXc98YB8CXhnuRQfKdwexXGEP4K5yGmUEH9TaLYDLo-uz04lBqByJ2Fz6cg7ZgkX4fKEDPZNngzNm7TBJxPma5RzWyo9qEjw5k4_xdGYRScIzOtynLfo5pOSqoqLG3H9jDYrYRTpog&reqid=MqcliJjTQ90dKtp9&type=CLICK&pos=3,3,-26%,Đã bán 38,dodungchobe
"Xe đẩy cho bé cao cấp XD688 - Xe đẩy kéo du lịch gấp gọn siêu nhẹ, siêu thoáng, siêu bền lưới chống tia UV",569.000₫,https://tka.tiki.vn/pixel/pixel?data=UMyFeM0C4Hfqhpxsr6neSEXuCekd0Ty9Q1wF0wcIApDe9gpaP5ShSNB-P8SC7OifZDDnUj1oDTbh3Nt1zNpvSHXQ2s_siC8hXJ3j0vyxMBiGDBdl8m1irih2L662wgQD4vUSRCuU1mwp8kst1PVu4Y6BXqkcIeeDPX0epsF8mYXR2hNBU7rt7uLZqJr0gNDhwPa_t6vlNXS2YCiR6jn0q_v4qnV3TAEkqap7-Y76Kz9DoSa8I699WjBJhkeCgAmBRpjw5myWIKWLa8lF7jY87tpZxfgj3vlPJIBeXJi5iJO6gAFvsJew-vfyOFv1LKOSKP9F21w-TLkgUV8_Sv_avCm3lB_xnueRgeayIMs2rKpVfmWGP4Glch7PziwekXktsjOzpfyzUXGHteGl1ph3YY2U_Z4qiUtgnpq0WQZxBd-7uLisT3QwunnUV9bkmcMi_weSMpEso5DvkOBSiIEJAL7O_XfRhhWNCnGIJG0zGIcCeniEslLleioIUFCikBrj7FQYu7jR1mXGm2bYAqZSF9OdOHppEHPXC_VDmJ6Z3GV_ZhMObdSwJ7AaPNkzhYW-nFO3vjoxpAl1DMagLG6XvS2ur9TyCO9f9ymrOlbsnxMDzprKXQ95I8ZmAoEHzhEIVXcX5_DSrZjHvBbs_BMNjovjSFauCPlpjmNvclf-iGDUHXfX63YRCTdnw-uiwAELT5wQe9Xksd7DCJY6DS6g2f7V2_uyZgQ5zfXGipyoI5ukg1x0E9TBk4grBjTl3LZrW3dVI6H7XAbQ7rYMgpgx2lMiz-GjPm7RmC3upeXHtMnwu8AFOOYHljnWDq-Pjq0JcJijEk23YUg18nAnFBp2Z-uRs8tfbHLsVBkoiRu_bnhU4RSKQx6FUQR5aqavndDN_T3vsvfyeqoJlrURQ8diwIChNtmwfRDAFwlc6PsxJKuTulL7_CYDacrDRcwZImnTb5f9hxZEh51bbkFvbvauMp0qZokWdzhuGomX7MKD6KFP7E2w97KSz-eMNCyKC0sTQupznoDDNhRYFe7jQo3VP-zsC_tCeMd4GFTmKneA0y3rWSjUQ7C2gn5MX29HW6vLJjyTGyvZyxFmuph1UOK6RQ9krjH0_YC2wiVqINB9Wz91J0WJ_HzIm5mbzV9T-uW9TgZmbAAUITqziJBraaT1t7Qctv9EDtH13XYl4Gl8u_vjt1VAp9Hxkzimn3q1uukcuZOcatfiuPi1kxvs2Wr1NfYq0gOxkQ&reqid=MqcliJjTQ90dKtp9&type=CLICK&pos=4,4,-26%,,dodungchobe
Sữa Tắm Gội Chiết Xuất Yến Mạch 0M+ Chicco (200ml),250.240₫,https://tka.tiki.vn/pixel/pixel?data=FjF-cQnf8USZQpt3elOCmXB9DOnxi4I3AwGA7KEFpvXP1qHqSFlKdfZ9UehUr7HT4edwetptjsDUns6uxXjziqVkE3wOK6JlrLeDJsFPInfUQfFTopz_QXrDa0QHQr1O-u7nzCfAB87cUxoUUOBQJuZbHevidcyDQa1MRNAnw-HcR-YX5s1hTCevgFZc3L_Huo05Kc6ZotM8AP1M3uJ-XbeYXS7BPF-XTCzc4bTab7jE1GNo8GofqeaLD4OmaftRiq6V0R_B6SfQTuoQgZXQXb1N8Y1InNJeixWy_e4erjmyf-ruQ6wE4b-WQmW1JOC5-cHjNrfzg_GX6uKugRIrNmhJmsgdoGdNSKptxMf5CrCfT4s4kxpvhSAlUeIEBTkZ5HVNW41beF97DPvPAqQOi9GQmG4Mf3D1lfjzIXViQJTjPLSyBElOjnnC2YgWiJIoHQDufEZoAvC5hxt4CfwgUYXTwbQiMjlBXNE0GmaEV0F3Jl-qpRIDDhXrLJwpIi6YCuL4TNVzhRQcZ8DjpzpZRJPqstgj7DZcnhYuBgj1_pZRt74GfJ878KwxBnF_fDXppO9fZId3EfoAUbeWRyvwXWw1H4quhVpAdfc4FbSr0MWnR7m8-aY_aDKuUSQINAtrZOdjOk-3sXH_AwVzmZBjeri7cKwkE5EyncOQN2C9M8_nnLIiNrY1B9bNT1QWq3AYzVmzwzmgmgveMv5wA-mCwfkshOjjANkL1wxUJ86OgRjsdNALumhUsnes8i21ZiwU87UY_s83c60PxQIp0cgvG8v9yqhWLqGkYXDPs8iurqIGiVaiRoJ9_yCFhLJ_LLLpbagp8frc1eXFo2m9VCTBXsDLenqzXjUtrG6KnGyGaPT_hh1__m-Y39IpakkFjU3hclXxOijFdeNe3DdrNSxgemAeT1Fin5gs3Q4R4Q1_eCf7xNcWDA-3A1FRaLPdHZeIX2Z8Dpo2Wj1dhD09yTQtLsE3yZ7AxislgeRhxQH152w62v-LNV52MOOvExiSydQPKMOWBnPJne8whqbF4E07un2sY1Obax9t9d56QvwTXQCAmXjRCTNMgKLBa2amX58bW7aIGC8s54XidK4QjUtIEi_t2Lk3mzhEHK3AUwv8ViqqhKuperDLpvVMLfms767tbZetTL29wA&reqid=MqcliJjTQ90dKtp9&type=CLICK&pos=5,5,-8%,Đã bán 9,dodungchobe
xe tròn tập đi AA1 cho bé- Song Long,212.000₫,https://tiki.vn/xe-tron-tap-di-aa1-cho-be-song-long-p44192455.html?spid=44192457,6,-4%,Đã bán 333,dodungchobe
Cây súc rửa bình sữa và núm vú Pigeon - Tay xoay hai chiều/một chiều (HSD:08/2024),57.000₫,https://tiki.vn/cay-suc-rua-binh-sua-va-num-vu-pigeon-tay-xoay-hai-chieu-mot-chieu-p104159464.html?spid=104159466,7,-25%,Đã bán 383,dodungchobe
Cuộn 2m Mút Xốp Bọc Cạnh Bàn Ghế Giường Tủ Bảo Vệ An Toàn Cho Bé,65.000₫,https://tiki.vn/cuon-2m-mut-xop-boc-canh-ban-ghe-giuong-tu-bao-ve-an-toan-cho-be-p197329427.html?spid=197329429,8,-18%,Đã bán 704,dodungchobe
Combo 3 Chai Nước Hoa Cho Bé Johnson's Baby Cologne Hương Phấn Hoa Power Mist Baby Cologne 125ml,199.000₫,https://tiki.vn/combo-3-chai-nuoc-hoa-cho-be-johnson-s-baby-cologne-huong-phan-hoa-power-mist-baby-cologne-125ml-p215122578.html?spid=273546306,9,-41%,,dodungchobe
"Bình rửa mũi cho trẻ Dr.Green Kids, kèm 30 gói muối rửa mũi, dung tích 180ml, đầu rửa silicon mềm mại, phù hợp rửa mũi với trẻ em",179.000₫,https://tiki.vn/binh-rua-mui-cho-tre-dr-green-kids-kem-30-goi-muoi-rua-mui-dung-tich-180ml-dau-rua-silicon-mem-mai-phu-hop-rua-mui-voi-tre-em-p56433290.html?spid=56433291,10,-15%,Đã bán 426,dodungchobe
