title,price,link_item,index,discount,sales,category
"Trà vằng túi lọc lợi sữa, nhanh lấy lại vóc dáng sau sinh Wonmom 40gr ( 20 Túi/Hộp )",89.100₫,https://tka.tiki.vn/pixel/pixel?data=67djwHsavxkYVsaQT-Ahk-Av0ZKH0TxFyeL_3j2xetxoHro8SKDeV71jIFPNPV4aNm6_hLvRP_tuJg6V6CJCk5H_YcnLVsi4-QH4kYATPyDNrC9O5d203O06nV8Mgu3eqtOAKNhziN6WhWuD5jEfblUd-ttvC4fcelurPHqxyGVY1mDGYAiHjFMGjoAr8fr48GDqI8ZezolErGPSx_BzQ88XVfPOYDaZz3s2XKoMtNq-_8LH96cuBB_YXA1deJ6owJ9AbXnqufQ584kWWaHR7s6R-oOR7Mby9P77zSXem_ntcqHboYCTuS_6FeOjz4V8pVvp5bqu9gCW-UljRDY5_lfbar_qe8DPdF2exUXKTGcwvMmUcoAae90xjdupYoWAjgWYndXHRkWlupX-87092mTeIOD9sGKyUM0BLnDI8NTrg_gfgvOdwshgiesvt1tLa14oNBmNKEupJlj1g4IZYsIQsCDHuFAlYTooNCvcAMflMWWVJZRo8ndTCsyEnEv-bWUKn0EQddVk3HJUQMpal8sl52xbHaYNmZL0RvxUqE2mDnOPD6wpEAN8nnN-MBh5t9MAg01l28vH3Xsixag-EwXnmoN4neJbb0NmbJ8mg8ajZFzZmi0L3bw4hi7pEThJcaKksfpsDd4Ow0-jb8emComovyJxiL1sUuHnFyHgJoH2HfQ4Vam8tWRSRVOyEkUGN_5ArqbiSBMPz0y-BvYSDqTlWZlii4KimTYz1P7fgGP3h00ChVgRqak9rxHdVDRaPpIT_DpCcPYeTUtcAZNBzKQdP5eSzsgiMCeZtrJaDD7R4ScqsltwF5-QwfleYMV90WKRDgnFQ3DstrFUysGAbsVzE-Dd9xdQcugn_D7n3TKaQ4pCHLkFmqEuRPKbDrBpLtWIKVkGWQcDmac2BE42nrWRkIP6u-ZpspAJ2oaaJn_cCcBCY4OXmpAQhM19mtydPBn6cc8gLa7ic3Q-JKBe2GbloOVQKZ1O6qcgZWh-FelcoSktF4fk9IUG9XxEg1gM1NmxTI6DDeq6TRH3M24dMuXgU0yRKzVY&reqid=hfGZMvfxyirdO8V7&type=CLICK&pos=11,11,-8%,Đã bán 965,dinhduongchome
Canxi cho bà bầu Avisure Hical,320.000₫,https://tka.tiki.vn/pixel/pixel?data=yeVAlfRc_apMZw-Rt73PNqpb2DhfO6fIFgtpiUWfrNsj-hEBFOY7fsprQbJdrBo2jLMAnvVjsRzal1FBWs6YgkxAdSsf_mWeKQT-hFRb1Lb_LVy2xhLKBzJF9_nD-27yfj_ZpH6pkNp5McLdBqrqtX4gQTDA5szg3yynPNR4kVkQ3bn-O_s0uC-XujzfZ8FeAxSPf4sL2uSiWsJQQDmsgmD_Jgem-BMjqghfjiq3ZXSi7HHhPsm7l5uVDyF6jw_koQvAGjDhcNQEtiJ5SsPY6VyffdPKkAQUo3gjOkZw9-RuTDdmCV_9tP-ZPy_iSWG7qWpmdrGdVo0A9kT6NYOcZ0n53WMBSP7F-huI33L2Mp5oQqKN5nfQ5mmx7Bvjsa2HCbPinVlnUM--XjvMEonN7t5Pq-OkN6vYriM_d8b6quvnrNI49D0HHqUjmH6_l3-nwnWpoAKRLDPy_18h50QlDcPN20bRERH2LVc03-ZZF0iMp8RVGzg7vyZVfg7Tk0GNqJOpfDhhji_nGjhjxp7DAdB9HJ_802sRZ4GCtsuQY5hdeapl98NwcFyuU3t8Qcpd4hEsZ93PxxdEf5jc9vuTAcbmVieAUK5jyF5I3ZwxSoDMhDIf6utk4nI7R0YMQH3SiRcB967zCSzEz86QFnWe1RuwUkcIjaJgiudEB6vcBzta-KvNDf0NSqc-vHAZWJEisEdCGqeC41Oz5Z36S8nJYfoYHmJsjVpL_yZqzQjrCmp8tuTcqSmKS_qnm3AhPKcHeIsPAWdVqFD6gR-X0cTiXNmk9B_siJwCSVs0cGzWoETOKvnUwLIeNEsbDJq-KyVLBpPd1eWIC4un64fG35m4yL542LFkRJSHHE3r0ks1VbU9rkdXFRGXjDHIedSS1Ov21qWVlVM1Yn4P-w0hPs8anlQZxkylOIVXxBYPmQj_1xkM6qRN2uKO6LvW-jnS6oZE_G1D_fVZDKAl2GQKbO857QzVBxK4_U5NuYo&reqid=hfGZMvfxyirdO8V7&type=CLICK&pos=12,12,-31%,Đã bán 2,dinhduongchome
Vitamin bầu Elevit chính hãng Úc mẫu mới,1.073.500₫,https://tka.tiki.vn/pixel/pixel?data=CGActUQiK9DU1OHFiDnxcA351AZc3T8bC1Psu-0Y7ntvnvEROnlDqMO41E7pyi7_8wbz6I748fEnSFD1m5AT16ND278ezoQrZj-6ImD_3qI_PssQHCICaaue4T44mmUqd1G8orB3VJ-rDmXcx1NGA39aYWEVLtR9dvABUzRwWIpdKl106Qm9LJZO1UGgQH58K_bvxxEnqTgCGCuUMh8vYV2eB_5Jg1Xc4ljBYSFY93UPXnbpOnRN7uj062XmcCu6RhdtX0GujOoiDZN0FbZ2DQsbHlhNLktPvOZHV1n5WlMcG4emGqCqzBgPwnp3IncWDi6a6D4zyBGuI98q0YZsh8qeOymbGp2mNgMMz_eQX57Rs_pwaiJEuuD9o3i_UxEz8pAUsXU9qba95dnGj8H3m14TkvNLZe4HEu9GZ1bKyV497erY_jmB3Ho3xYkUpz1LNdvhyyQFwjFsClWjcgznc56A8kL7COmDV053g3JDpqjI_lAph8LImEbRQNGXez-Y-lZGccXLzXEXr_fthdRH1FmLcmnb5NC-0hwSHac0-3mmBtdoZ5V0YPiAE6B2VweucKCS_4a-nRFu3K3fgTSOhG2mKrajoZ9JjENRRpOCUfUthDI52ldDkW9Z24LuyMELitlFQ27DDMUKlkbe6Tb8uUdnVFuQqWmCslmO4sVx0u4ZHwrnbIxKzbZTvCAdiqSZodA1FvpAxz-jy161LHBEzommAGYVF8fQuy0ClYLI4ba5otkR51urqzK5FRjrvq1HHH5Hvc1kaKQb23RCxsrO82JLZoydiGMhS6HvxxBJPAXKnUD8xoZDcwMuunZ09c5TlSechz2923rfz_9p_UftO39MLM1MqEOMW-emW6QAc3SpUhAQhlNy23o60xSnXlX8eSvF2Nyj1hbiN6G6gfevDgkNu7H07fAzkjEvMqhXTODDJzJkCXCGvHbgku4fguaErzkSCzK0bM4Ti2jNZDjD9RumkRuH9rC7AG3m9OMDWTI2AE0Jc-qxEwieyP1G3fjDO-MTFQ&reqid=hfGZMvfxyirdO8V7&type=CLICK&pos=13,13,-10%,Đã bán 70,dinhduongchome
Ngũ Cốc Mẹ Bầu Pregnlife Long Liên Cao Cấp Siêu Dinh Dưỡng Gồm 14 Loại Hạt - Tặng Kèm Muỗng Gỗ,250.000₫,https://tka.tiki.vn/pixel/pixel?data=MLQiWwpFZ3WI1m4p2Bt05Edq0a9GVZR5krxTOf_8jS854tTMeoquPue6SJ1w-xHgE5dUHewIvTYKwAyQKyBHXHL3StK4SiSfdBfRM9H9qvSFuPaFwNtyvYH4MnHh9SyPdvEr4I1aqnhgPeN2j7mMLhEr7NwGX-KB-OLTHj6TR43PGOngHRO9kb1b1mkbYsxgGmkJkviA4MbLSyoQlufC3EHsxwaVGJA-wk8Zs9taCchNkhtbkcXuYAe7kBTCCHG4WHu1l8QwzEc2M30LhhgLyAqzsc-wPF3WdTLuRAyovIuAVEHx6UffjN-edygsRO5NitXbElo73vbvlR4Lo3nNr-q4yUfDJ6RQQbbLm96jXuUPy0IxaPOdXeCZr-mFawc8ZmLaHHA6-cGjlXrvR_ozHsuab_xGBjDccnLWocAQ8tSSit2ZsxiifYxFnProGB2QdBSnNcR--XtXrePwkN-Glnow0vQPtzclV9Y1e2XzXAnCUpXTORMQ70cydAIiuuTXowMW1VYzMkEcGClok7ehjsyjkpxEkg1j1T2TCyrIASIbB2wf_2JE7Lm-1DBc9OQRbPzzH_SWPSzGHs-pgF56nQ_eTWG1ZpparcKaWG19fGT_QZnqbfjNXalcHX6uahcQNsBtobTZ4Y4H93_nxJ9rhYnoQ_7QUM-SyvHapFZ4_3-rBFDA8vk3JBajj9dTrwL2tncfD6QK31BqI9Cko4asTKGo64OozmCkESyVJb4Cr9H-fwuNlCul8WQsbp59oNECagok33EoHETsHVVR0yB4k_uGcD4mrx1NZB5wLWu-53bhgf-S8ezk4qyyuDECVNaqKBZC559ncxPdiN0oS25gLjtEHmmfJSECfKujUOwsMwHAsmBhLRO1tPqaMGJMfMXHNbbMBWtT0yqjfBcROQFGvfzB2G_gWNcxUR5yKB45PbqDOZ2mRItQTmjRlfgse0AHXKWKDy-bvtx_J_LmaT8Ax-OeeUB3imW6uPV00hTyMdSrJUrcJJozhGa4uNYIMUL7X8NHvEw42kGH6C_WFNTzZi-d_z-cpT-iGjsw4W4HCmU5qBxkYtyIWowhRiY&reqid=hfGZMvfxyirdO8V7&type=CLICK&pos=14,14,-6%,Đã bán 11,dinhduongchome
Thực phẩm FE FORT bổ sung dinh dưỡng cho mẹ,350.000₫,https://tka.tiki.vn/pixel/pixel?data=p6DFxlH-hkXQZdSK9IYlNeJzuaZl4psZPFOAYBaCmCfqD-8aHTYcSPqAJiueClcJksQ9N4En3OgalvnZkqEmoqzXxlT1wJdwREbBDRpIP7y3L9qTNdPD_qCmydTK4-Cw3VctjkwZGb2tvSJhSUwhMscUIUmfcs9VFmD1CKN0Bx94YNX2_DH7WMp2ZXxStqg22aRHQxHrAZNXJuXoEvOtVXN16GDzOkOTbcmcasN8ISD8y_cM8r9LCYQU2h8X8XuDGEIDn_MkopjYkASiijB3yJkaRFb463GXXwdB-PA-Z7Hawvljr17RCy8331LwJBqJiAEIvz2a6kYVh1malV7oPFJcIZEh4at6OVr-uOZfl8oNDLH-aprGO0dMH8Szx-SMYPxxpMeoeoIkzqkGUa_dNUaICqW2bXH1b0gsedoa28UogJ5cU87KoLakXS2nhaYOY9Uk4y4tjP09C0QyYPh2nvNKxxAyMoB32RvgmPQcthUXS1P0W0a8JOP4Dc_Cfg-TQNWv3Z0hjib5kdnLQ-qU8qyRk06h5Rfh0rzpLmyug1nU8xrXtdBcgx9zsfW8i02aNtYR5cMN4W-rciW2MJjo8eG6XSG7AgJwQa83w5LnHpCkAb13z4sj7LwjHhCX9Ywrl6JNj_Td4APW6a3ZTmaX9OGBwMns6zGSizHLlD0iF1InnHbFCc9gcjRzXlPP2ILX-C8v97tfuCQjXjdVyMZZP0ralotvrv-pb-qRi0gu7b3nJ3yIRWU2gtmy_4VgYriqGGj94x4j_BLmUCkOnuzNTrqJn302WKhaAADtxYEJxs-UlI90IfaBMTQ8EKagpZDlO26ropmaHQyLfwtUhE2819-KRHDLNkF2X2rHpY6RgMvG4Ithg3Hc20SbmOkqr39_Se2ApbdQvWi0LkdvV99PxB2wQ4Rq160tAyfZ44OWkvHnaP5STgErFqTe5_Rr3OO6LEJYoXWv9WO0I9pU3GzPvyNKOtbRX8boYmlf9bA8RbapxqqpOKhE2T2ZDuYgrsliJaW2suATFQ&reqid=hfGZMvfxyirdO8V7&type=CLICK&pos=15,15,-9%,Đã bán 2,dinhduongchome
"Trà vằng túi lọc lợi sữa, nhanh lấy lại vóc dáng sau sinh Wonmom 40gr ( 20 Túi/Hộp )",69.000₫,https://tiki.vn/tra-vang-tui-loc-loi-sua-nhanh-lay-lai-voc-dang-sau-sinh-wonmom-40gr-20-tui-hop-p751831.html?spid=12080140,16,-16%,Đã bán 85,dinhduongchome
Hạt Methi Real Food nhập khẩu Ấn Độ (2kg/500g),60.000₫,https://tiki.vn/hat-methi-real-food-nhap-khau-an-do-nhieu-lua-chon-p154234452.html?spid=154234454,17,-10%,Đã bán 58,dinhduongchome
Sữa Bột Dành Cho Mẹ Bầu Anmum Materna Hương Chocolate 800g,435.000₫,https://tiki.vn/sua-bot-danh-cho-me-bau-anmum-materna-huong-chocolate-800g-p513966.html?spid=231408,18,-32%,Đã bán 1.4k,dinhduongchome
Tinh dầu hoa anh thảo - Blackmores Evening Primrose (190 viên - MẪU MỚI NHẤT),521.000₫,https://tiki.vn/tinh-dau-hoa-anh-thao-blackmores-evening-primrose-190-vien-mau-moi-nhat-p56998980.html?spid=56998981,19,-9%,Đã bán 283,dinhduongchome
Vitofer viên uống bổ sung sắt cho bà bầu - Hộp 2 vỉ x 15 viên,350.000₫,https://tiki.vn/vitofer-vien-uong-bo-sung-sat-cho-ba-bau-hop-2-vi-x-15-vien-p200866705.html?spid=200866706,20,-15%,Đã bán 3,dinhduongchome
Siêu Ngũ Cốc Lợi Sữa 6IN1 Long Liên (500gr) - Thực Phẩm Dinh Dưỡng Cho Mẹ Mới Sinh - Giúp Sữa Nhanh Về - 100% Hữu Cơ - Kiểm Nghiệm ATVSTP Và Công Bố Chất Lượng,226.000₫,https://tka.tiki.vn/pixel/pixel?data=4M3zhmQkSDwGAfZDlX9smxo31HMmdyeMZqBgDMcYuRJXHJEK2sQPOvKi-9jrpgzwLLSOQwsexikNZqcwdcVVahBUkrkjbKLbyLHs_zUC9lE5W4cA5ulOuQjgfcOR5u1GZdy1l6UI73b08b16HvMe1CXcbak3Wlw5ahHDtV-yBcAtc7Fv9e7eJifWzsug3Z9MDzji4R92sD9ewzoIGUdthtLQTGNoNH4-scrXeeSiWdLT4VfYMC1LDk0b3Usuh7x8ehvFfIE_jlKFILPSfyVdE0i4pCVcfYWl8eqH2hiZtq3-PksS-056btPUpvSJ57nKOO-T1QyPPKgw1qqB_0DpViQfx5zfV30TuZaCEzz8PV58bgKFz_PD_68aMF4iiJNTZIFOPwKk1zdtSAjwlB1Bf6elEbFJF6gVuUVuRsgXEqbrT1Y3Bpdmgb-m2EMNxqqzDzXVHc5EV3hk46L-Nwmc34UOGzIa88UmNw4KJfx1WmoatM0dR9C-Fxz0ALwhStJI8uaYpR9f2CQlbQkEN-FkltDp7VDO5lDD7WlbNim-8nTpuvn7Y9hEsJxgcq_zsMAtS0Kea9JyoBF80JtZkxuRmmurmn0NqFod3HUalm3S3y4QqXcCdH2wRkEy5f1Nk9N8pl6_FghT3TrLSQPUPPc8CfBTwUO-asj2yg6aubIG72F1hJo-bMwG-FAbsHd7FLwlLsvWhWVKpEeuK9i7a_8qDgvsS7gA18DnnNdZlilmTmu_7bg4ytM96M40vN8nXFzbgXssysSe9UK-DqjZlNiSSUW3mVbSIU9xfGiuZRN2vxOtocwtxKQfVp3H-Ev7dk_p9Q-Jf28vPSLPLt0TpYDZLIixc_2o06t_GCx5GRSrsgU9MGiyBwMx9NNW2ow0jglmB9DmOO3XaFsVz1yvZntuOaspgtzy33fObgMgAg0YkxiCXZoIYXUPaNjvt0V5xQD75dUPYTBhAGRC8Aj3KF3VGoSfvcJKHdh0uRvZ3NstE-2KT0ny8ijZ7aiWG8o5dn242NJKe8K7GMNud7BS7X-ttVavmCRNssOF&reqid=hfGZMvfxyirdO8V7&type=CLICK&pos=21,21,-10%,Đã bán 17,dinhduongchome
