title,price,link_item,index,discount,sales,category
Bộ nỉ kéo khóa ALIGRO có mũ màu ghi nhạt BN.18,805.000₫,https://tka.tiki.vn/pixel/pixel?data=hdTZZudNOJxEC07Mo4cktPzggBN3RQEuetwerjLnoOLlghMXBr8nHpuJz1_LIx21EHJxRF6PLaplHNkY3WG8NlMxGbRJWfqAFiXZB0B8xNQJtih659d6-xN7M7FSEk_wl3esU6WK8JkvnHOc1F8csWnFWYKQQO3BY7ZIBYGA4pCMrrZvExWaoMA7mQb2ByYPnIXZZknTnSGCGGbZJEuIeSTQzo8jsKS9eltnUoExROt4tbwa0jPDWwz1wFo0RqQEZnY1pSBD-Ki-riuuGjtCpWDi1b09PHegXclt-SQOq8uu6l5JlxoKJt2kkxNJNPyi3TcZJHQQcfSfI4OTb08PbxTCx481XuC5dRueN3YGHkbDNQx60xkFzaISTDf-20Tihgw072Nayl6hjTMG32Nplnjjz2uhtIIgiFBR0_cSyd-PrJbztcG8o2PvJF57Coz7mJp1qV-mT7OIEnN_pBxoq69zAeqr9N6RLdP_he7H-Inm63qLrEnM2uJrqWenwLi_k6RtEe75BgPJviQNcnB81fpUaAbLEMnUsUsWysoIjeWhJ_PpgMgpiMHMsbwJCiACWngY9rzLzso3YtSFlZUBf8oZ8z5GKBAW1pbGShs3iJKomB7z3rBmy4BuJ_BLEWZH7mZfR-g2eF-tyYAxv6KBux2Kt-iWr1yAe5rA2oYWXppFQGOSCVSfmOr9qPhwT_wYkhzMFlHQq1WeSthfLqwQ8R5DzuqsmBbREZbfmhefb_E6NVsbTwrVJgHnV8qcHhS3r2mc4jOCCPUA163KhZgbcp-KUKVJItbI9Vdr7_oF9-p6Rk_5HVje9rTCUPilsY9XzA_s3yIjzt3bYV56lcvY8tSmws88fdkX0pTG0918nTyM6TkpHwCmRN31hBwaYl0nDjxgvTsHSdky0_26CorvKl-gVtCeZqMuJCuYxqWmgaFsI-QuANh33AYjM5DRWsG-wivUyZk_ZvKqW272C9cTUuWHWkIO5SDbun679xtJw0TtJ7m3-Y0Z6aECtXhWhkuwtNZrudc&reqid=XCCs4DFpRpbiQTSu&type=CLICK&pos=11,11,-30%,,aohoodie
Bộ nỉ kéo khóa ALIGRO màu ghi đậm BN.20,950.000₫,https://tka.tiki.vn/pixel/pixel?data=BehlPFpwO-26BXh7IDHO58EX9kF64dfMYOwsAZJX9Qraa8wa2bBRtgRTjc1PNMVg3GreOgs6D8YtmgVm95MM-YuZUFgxKWpaBrqk5WOz20c4vtKUKct6dUOykXpvsKJsCxrnQIRXulAdHv7CKpHVlR3JbRis-f10T0YxbZwxPosHjO0GgTkdcdFIzT_Fetp1dbFT4tavVJPv3AFLeXJckplC2Yg1ewUEaH9Pu3-ctjyaWmb-NhUfdtC3VRRE45lWR9Y8KP88K1sCwi1neijLUq_9wJGx-qafpV_S9jKCEIJ3z_lC7opNKTZmDU42BYY3_zGFwkDqic_jrd83YbqhoDn13M5hJ1MLQYU4z8p5NinszZs_ELLVqHDxMEH7lOliKHwT5AKk0mTPCY5mF5LXl0xh1xRPMisXkff6h9OLCPppeC4NR4lPqzbuIOgZ2L9G5FYWZSNVqGzbDJsBEJOoekdcdTNL9X-Re0R5_mc-FyPRCKdjcISB2845ELmQajvuf9ykaTRIuIBrG2uuDBbifcscJ8xrNQtQ7vHmyYDAwq78WZc1cVtdYYbiPAKX8YIXBLaEwyUja8hUJ-Wfx6isW3bxJDtlM53UlVdI4TeP97P6n_G3schk-tJbjtjqlGh493XVS2aCDdCArB4fK4NRgBC3u1JVkMAwA0dykhJvshEpivn34zfOy_TZDqsCEfKT0vPybDk--3TLPTjnUXQbOxhJQlnyZxJXl4FXrzgsE_yo5rJLu55YXhTEZ0JfpmMEakvMGuGEs0U1ejJ2W3wAWVlppi07XrwfcuKAk-rmSEq4GgDatgh6xZdCHiifRx-5yThYeSLof3LN_PrQ1FBgZSyTsziBcFRW2ITGmsXhJ5iQn-tynqHBlT18d1F288RgbaQltIHIky8m4dKCp7F3VgXjEfUedXz4GBZIA43tFlsxCslaZuXe1lNdludeztEwfWEf_GuG89t18ydbBu_UaiHhJJIOjxpZmKu5IXyv9iZUE5HB7aUzItI65rx5QQ&reqid=XCCs4DFpRpbiQTSu&type=CLICK&pos=12,12,-40%,,aohoodie
Bộ nỉ hoddie ALIGRO kéo khóa có mũ màu xanh rêu BN.16,805.000₫,https://tka.tiki.vn/pixel/pixel?data=ZgBIfHN96Z1jRJnwXNh7FKVkwW0B0ols-OPjz9vhsoh5DnzpmpvtQ3MiLgSzD2DuJCJQpRDUb6vPGqT-dtpxaOn_qUG__HUx2qQR2qoX-8bqbniaH4Pre4aB1A5COPeONuOx5_1FQt4yIR1LH4yrHqMYpNn7ilj01PQkK2D2H6AzANARYXoAilg9OQ3ar79pUUENaOyWHIReke9bu4EU1roPE2BnrWQEotyD1thucUc9UgJ7V--iS8mm1Rn3YLkP2slBJDLx-BGojh4bws_eS93jmxVZ9-a9LUnbBqTleUElp4n-xBB6a2Rrxa8BF7cxB2HWt9jsUFvHOS-xr0VFj69XyBclgYBQ0VWHJmoVGzQzyNJ6_qDQXsN9VUP_IoFz2WLrV98yJWqAD5NzNrJrOw8sqANekozLPNOp6CXXBW6TqmUG2_Z_u6jzEdWK7XsKGHejQLm0uYc0UPn11Ua2h5XUw0eDw4oLrbuRgL4RIl8jDI0q1J_aF0fEEFRyT1CJVotIgZUTufy7KZJ3jzih3BxkM3YDtUEZogtQw_J2fS-LUpQw2POXZrgUh1JSpLGA2U45LkwOw34u_ts2JpC_rTYs98nvby7jPuv10GJU6nP2m7nfHwsNx9N8-G-pOhEgJL1S4g8c5Wf_rUYJlrPEG2d36vfBg7KTmyqezgTiFRBZIb-80lx_kFMxquznQZYCOzYm9ektTKyW9KU6dLQHVrkI8FAgj9m2G2InxgbdnIUJ6UkxuXlH5dBToU3yHhjFC93NrIvamIYmT90svnj_mQMyzLyQkIqlp91Lg7f0EFHwHbAUvynqTvUQK11nRh_7m4hYOj_j0b2uKxi3vXcfTz_8liwQh7GeJdieCWsF-Yr_Nd7mJtff-BdHFDWgndVvxDAT-VhChVFDzGqmnlmVqe3EskTi_7RDmtK-XFCB6Q-Kd7D0UZ4adF4DEFK9W_yh1sWuzIouYZtt8juSRdDJW06NyKwqJcRgMuFpsrfxeWcDlS0SS0oS3z2BflmtIKgHtifVHYvtFnthZEsD&reqid=XCCs4DFpRpbiQTSu&type=CLICK&pos=13,13,-30%,,aohoodie
Bộ nỉ hoddie ALIGRO kéo khóa có mũ màu navy BN.15,805.000₫,https://tka.tiki.vn/pixel/pixel?data=zlsfo7hfk_pYOhqxfePOZdqUcTpYWFhY5bQm16XCkd9LApDKnjSkhUiT_K4fJc_TB_va0IDP2XGXGZ0teARKeonM447aGWlYweenUxEjUFKXpVScXDSKS2I81bsYyFRpRoW0m2oVbkqRcnaXsGMrrC9v0tL2-mwsmbYqgLeJ8vVtMwaf6U9xggeBS0pD2eoJxGa8cvqDEAoxG4VvtlIhEm_E3mJUdbbj4Lxn-SHCQWV915MuZIMDeNxTtVKFPWnW5bcx5NVm1hv9cNWYipZ0H8l4fGF7ZfWnILWfPnIEtC01hbLgzZGNoEezGfbiMzrsAMUEoXLB6BVydyXZktIHA_Jg2f4MxUlf9pFo7CoyK8hod2t068BSl1HIaGEVAsSjHT5yaHpw5e1gS-JvD0NPXQYEuW7oVuaaNqBseJs8ofaDQkvM82yhbKFRKTVCILVcJYkHtchbOKU9XRpeHlgzJ9EQLC8R5hBebJh5bHRudKPzPtphurimK3voOaCcJzYDx_MtAyIRbtVmbwX-KxrpHG82M20c1I6VttTZMgBJjaaIxsz_NHLrvIai4qXttyf8k4Pb6JVp15MWa5koS5V2a8XCjdKFZBPjSzGjEhg7nAjtR_JRJ2GV0syfkW9wgVKAR-IZNMsuiaFpwtS9dtm0nUINxGJRarjPRP8JqormbbkVWtYuoY9UyDzieQ3FAhiymg4_xGzBsDsGBiILXyhev6Z8yPlMiVID-6kzepLdqxirhkT8ZiYEsW35wKioLX23Hj6NnPJ_sQ8V94KDAUJIshiZpN1lQPYZdEFERzgR1cmSrqQ9KfS6aUZ_TYZH3aiNEHFoGyY5yyR3p2wlX_yUNBQaz9CxV3fi3ovzLQGtonwnfFdHq7yjZTwfybDOB_7FTC1Pk57TICjQe7xLGklxVS1ymL524pEQG5U1OiGhHdjFTnebnNk3CY7gibAfKuNIsrm2c1DCo3o0TtC_xQ6wrtkSbA6VNBO6Ws367td2bQeIVuEi89bhN-mwsRx7tufC6nEApJ0dHfA&reqid=XCCs4DFpRpbiQTSu&type=CLICK&pos=14,14,-30%,,aohoodie
Bộ nỉ cổ tròn màu ghi nhạt ALIGRO BN.14,595.000₫,https://tka.tiki.vn/pixel/pixel?data=izNmUtoxBlqZIi9-V6T4-T28kWSmC6u1gkpaTnSVUKhMKfcd9sLy9PQDFRu4BsXSmKfh9W37IMQ5Tq93U9mkDOhi7APwSeIBr8ymHHEoGbOhj4qJkpldD02QRkHyULDwbPdS6G27u_uliu4-yMJdtAvxtAvyYGvHxmy8voVuQn-EWu3Yo-POqQxvhYUGvMv_aZRxKqi1RZPWW8pUL4NeJSzSvV9iamWw4Nj_K5SodAtKcFfbzIbjcJAPnKfEGDvoEtwe-grM9ImbQyQxDQmASQK7n5vN5ztZgppPEk5fhb8Acksu_DGj3U-U9RETsX3NoCz60BqeU6NyzmAuqQxHMDSYgpzkkbaVqHAzqC1TaJ2uuSPNaiHt4BVdtNdRAZ7sj6HkZCPeWHP0q8njyis-v9RqkDtjE2ujtKNogJzsQhIcsPMDGRmIQ9LQuVpisd5daD-4F5tuBiFkzvEfEme8UkT1ydlS_gOB3l5T5LRHtsqcBxUMU-al-AO2wSiZURE9wzHzkpBkbn-CbmcBhWd1XS042A8clhG0lyivp7bhi2Jy8GAbcn-ZlFALkpzBZTs814Jipee6BcB2_c26-b2i7qeX2G5DosyC9kEFKibzHXPvt_dlE3J56zk2o7DMbomnWxYmpGAbQdB1DcZR7m1QbjyqHm21j-qHpEWQqhwZ_a48xpwA7i_KyHpsGo5j8not6UHyOCnqLv5GoofPRlWEpyd2Orx4IvGbew6OpCpX8L7N-KoTc_NwIGOpfuwAAEvx-JJK_DA0roWXHBL4gUpkWQ1buIaTBgfXWy4UYG8g3ByywU2znkOO4SBxpMtK9OqCgAxFfJE_DQDTaoI_nGeh_M7ztbo0GV0EvWV4LuiFW0O7Hc7VXKqTKPVVWd1LmUczwmMMGBuUxVIytL3bxd3O7hR8ZF8IEm_8jpeS5ym7eydynMmGj_bMU14UU2b2iuP7Ft3bMs8r2jAjiEOSF1zEmsZ0C-ZbUnHzUL3cVnRSJnRvu65gNeAd64VJ3C4DHg&reqid=XCCs4DFpRpbiQTSu&type=CLICK&pos=15,15,-24%,,aohoodie
Áo khoác hoodie nam nữ vải nỉ xịn quảng châu mẫu mới 2021 Phuongnamshop20 nj20,115.000₫,https://tiki.vn/ao-khoac-hoodie-nam-nu-vai-ni-xin-quang-chau-mau-moi-2021-phuongnamshop20-nj20-p165995243.html?spid=270813053,16,-24%,Đã bán 2,aohoodie
Áo mũ Hoodie Unisex MonsterX Gấu X form rộng 5 màu nỉ bông cặp đôi nam nữ Oversize Ulzzang thu đông,105.000₫,https://tiki.vn/ao-mu-hoodie-unisex-monsterx-gau-x-form-rong-5-mau-ni-bong-cap-doi-nam-nu-oversize-ulzzang-thu-dong-p137947751.html?spid=242841156,17,,Đã bán 3,aohoodie
ÁO KHOÁC NỈ HOODIE NAM NỮ,95.000₫,https://tiki.vn/ao-khoac-ni-hoodie-nam-nu-p131238555.html?spid=270143686,18,,Đã bán 1,aohoodie
"Áo nỉ nam tuổi teen BIGFOX - MISS MEOW thu đông, áo sweater nam dài tay hình vẽ lên tường từ 39-51kg",155.000₫,https://tiki.vn/ao-ni-nam-tuoi-teen-bigfox-miss-meow-thu-dong-ao-sweater-nam-dai-tay-hinh-ve-len-tuong-tu-39-51kg-p124239921.html?spid=124239925,19,,Đã bán 2,aohoodie
"Áo hoodie Fafic big, Áo khoác hoodie form rộng nam nữ logo local brand unisex 100% premium cotton có mũ 2 lớp dày dặn ulzzang phong cách Hàn Quốc",140.000₫,https://tiki.vn/ao-hoodie-fafic-big-ao-khoac-hoodie-form-rong-nam-nu-logo-local-brand-unisex-100-premium-cotton-co-mu-2-lop-day-dan-ulzzang-phong-cach-han-quoc-p272161921.html?spid=272161929,20,,Đã bán 2,aohoodie
Bộ nỉ kéo khóa ALIGRO màu ghi nhạt BN.21,665.000₫,https://tka.tiki.vn/pixel/pixel?data=j1YmkHpX3JPTkjF0IYQblEl7pISQFgDoBboAJVWv7Zm0uJIRPjLj0PVNJHpZCOctyX_KFWV2Mzd5f0hFK1eZnghNQ66a6I7SaMNgo6BPkqJGJCR6WAJFCkW0DJpnY7KfKi6aeFdMhIW-5-RXGS4a-pXgg6dFUP9UUT49Uk0SnUCKtwU8P_WPvpgWKblD6D4A63ClRSQ_CX39TCF-hpMVtC654zbPvrBXHPkWXC7kj-5ZL5Urrg2utI37QcNQUJMg4RHsVrxg9qvqQyNA6ZoWb6-ySCFD_qRgZV5ZcjLOb6O9cpEO9lj20dCMEt3AsUl0FIko0ftJFASXTUdJJVipupOIIjGpOOP1XdA-aWOUp_lWEZIDFAxCOVEJKFcEq9ZONXQL0NhddeK3Npy41El1isWn2mYdi2Aq_bQpH8vMPDpJ8iuC2S1GYzyUveweb2qGkpA5OHvW_fuXdlqREdQxtPai_No8aRMXkNP4zsL3IJsr6z-1HJdb15t1UsyTvD49zoIz28KjDcghXi--5I8RRZHLivWaD_5xBGpZSwm85hBJiNI3guY3xE1dteNxrOy1UzVvTFSMFLjbPLw0E3fIq1-_6jwMMkM1dya3h8aaucEmZaW7z9N-Mn_yv3n7TsnIjkkrTqg9aI9_dXLCAuL5dlycHiKzeypVpVkVGBBBvpISNOdz1milVC9MPB_NWUdTRvXAMk4_05RQOxRnlsVAASh4U0T1fJV_13KasHyLPCE0ZeMRD5xMGl8X0V5rMVoXiMIeusbJIcGNm0sbbXSPbukerJBmFpz09VBkStAuhH1Q7F2rjOIs14jAFEY5IzABJswsRQp-tfzAOIZh6QHhn3yo5FtQejbZ5I5jT9EPE30G01YpxyjGFAcawVXqUSOSc3iTuVmzTa38UAYAgD1mpYNAgX0tmp2Xp-eceu5uzdd_SWQXYwtoVjTTL64QbI47zM1baooV7lUZrYaSB2uGyGsSOk-8DEWYT4aWJ5X8ysCPR1MULCxR_0fb93pwmKk&reqid=XCCs4DFpRpbiQTSu&type=CLICK&pos=21,21,,,aohoodie
