title,price,link_item,index,discount,sales,category
Áo hoodie nam nữ form rộng Unisex một màu in hoạt hình cá tính Hàn Quốc – FORMEN SHOP – FMGV034,179.000₫,https://tka.tiki.vn/pixel/pixel?data=z5_Hmytv12ng8OQBERsv8dxb00s_y4badNP2iYo3qgb1CsAFrQmFed1I6ed6sfazbfezZGKlRZlRx0WtURE1qG5KBLsHCvBW1JtWNc6XIVH_geSAkq_QVT41AU0DZ3d7CM238PKgLqCtBYAB-iM2Rtz-Wn_iQkAY4K1qy29OfJCdOVE1wxysbseMQQwmzaAA0d9xwTCrFmOVqPqfHJsSD0VLWMzysyAq4TIDEdj3Hl__sWVpX2Fg1EgMw3Sw_uewD59JgtK4f13CnfA6zH-MJLfHIYuzPThHYbH-wZj5FpW_53d7Qk1hFcNcTaCsHRhCrOcosKOFWGUV50U3OmzVScU-5pgQ7EuQ6bfgQDzrVsGgO_N_5HKSKGfy_fLQQFo8iX3IWW4pZaKT6zWuQcb62aJzU2YD4hkdGUBkHDd3MKhvwPy_YSsmYUR3Legtr8m_33044UM2DmlaKTJkETmRDz6zW9OWo0voPyumsE7LS2tFL-fXMN5OeaSh8Z0nbG9TaTl4c_rq81rVq9bwbNgQ80tFlgnDbv3c6iImNsqgRPWGZOmEszS4nvrYvbSl0cZ6FSTF0SwO51s93UqZHMIOOY_ist4oZa-4qbA2kh6IgrA4Ab3YCB0xxNi3oTXPqokz3CXKZ3kVpiBiviFam-Oj3yrTZEzdD43uLWz3i4T9kvs78TZDZPVlRwAqg6WKPqFJx_nOhpc19AoHnJtv4-zdLiZUb-itzF8ZFEry_BeG2JGzzAdjCSLv9MGE3ToKBVgmuU9b4XCNLamev1bA1LnTR2bms3dkn4ppP85ZwYkdz_TX5EcTfpSf0op1rvksqvoxbQUvTrwSASGDE-pLF-tR5-PkNeVLewXSr_u_BBy1ywXdwsre9PEScw_ZwkDWXNb3gW5Z0Ot6dC9A1VVLhrEWoXNfwx5sTTr1PHYd5hrB5cFiNekO2bciEaSvHYu92llt2Ec8ePIwa-OfVxLra5uzyAAuPT5JljAjtuv2gehUm-bCl4ofpEnDTj37ujQ-Af0L_GpJkeBXCJrR1BENQ9ccXjuh2TZIcqt4gZGD38RDw5-P8GU0x2bJRwDVWa02j85dbxASLzJbEQZgEj-F&reqid=CMSE183WOQzKxP7m&type=CLICK&pos=1,1,-10%,Đã bán 923,aohoodie
Bộ nỉ hoddie ALIGRO kéo khóa có mũ màu navy BN.15,805.000₫,https://tka.tiki.vn/pixel/pixel?data=xiIAxtXPdWTZ51gNjXzpbx6GTWp9RYR1KBK9_U6ZG9FCXURD6ZTh4OAKeQWn2RRyuGt8yTjpOxxQtemrO9Gu3glJdQVzEbeQf6xgknyhZ2id1LtYLZExP0Prl6DyowbTfhwrpaLNTtRiXSdslFyUltyp8ry9TxqaOCPQvKXeHXGC_PcwoYpZza5ZqZRfSqq_DT-WkS9iffadc-oBkf5AU3yCSfaIq1cCayd-PnHo75SQFYSRmg23rNTEk1ZkM6TfEfTnXN9CQZkPpAZ9nkIgvcOd65HptBFBkM26ROGe0ICufnEyeICosEzGVlg5a94Ma6qDc7mk7-zlmQYhuejGsWLP5h10PLvgWQmjnnoZql6UhkF_8WfWKOBr_y266tncJJhQkZbeoxx_-8slCSRdQEYOinlYQ3zpleXv3rFgChevKZQ7SDKi2UfLsfL7w2OhUI415eY7LVSrgFWI9A5Y2jB6boyMiNc-4bE9_Qkk-S91eCKm4o03_di5gI-enV0lQgp_DmJ8FR82Rn_h-dpuiKEn00ISMJj4X7HL3DwmmQk1BSjgl5H5vt1rLHbF_lVus05b8cBI6BdOTMzzD7soe1VXpKGzC5Y5tWvt9lhQF75A0kdl1Rf8jQaW9y6tr-6HhGeS3vXIKGGFonRMab7uMCR4iqwQ2FMSz8tdK86bE93KOj-MR8iCbXEyST7o19e0Yb52zgCpBodDA4sYTE4U9IoQxwBtdoCgBwhDS1hWqh7hWJ9JJi3qdszuReBzxVvs--IZiDtjVnho46rMxmZw8WCHYKQIPcIfm_o384n2CYe3L2HuatMchis8cPIAay3hr1qnKSg8vxkJqK4yh3qTsheygOudX9YPFr71XKjYLmO-6Psy4zzGQ6PHsqo-EmLmSpy-D081hsTfco21t6BWzFBtJqGoW2sv7RS-bt1yXMMfWR5HbWuooxJYdUpDL76nAd8xm2FZLqr9ypTXyyNFi7dphoKomYYqxQVhFOf1bjusXT36V2WU324d9VJNrezNhb2faya98K620R4&reqid=CMSE183WOQzKxP7m&type=CLICK&pos=2,2,-30%,,aohoodie
Bộ nỉ hoddie nam ALIGRO kéo khóa có mũ màu ghi đậm BN.17,805.000₫,https://tka.tiki.vn/pixel/pixel?data=oN4e5b7vxUEzPoeIKEyqJdk9XgWudL_zJ6Xo0mf20LSgIkX1yd3QshUBpb4JEUtSr3g4DVritXqEcb2XS1LR_OvjtDDTDumBMaGoCWXX9_Q_C1ADTY77kuUL0nfmGKWAllnGhi94U3uuBVjRaD0pSvDw_qYzfnIMm2aIUp5BE3lCj-BZqOUbcHQJKEYRyTfu1-Juop8pRQtYbymH7iiHsCF9ZfX80B5QhnfSQbdzqebpZQWAOyaaTenEbUKiypk7wYM1Sk89SyJfoUG0YCokBG-XoUpxfgMX5pqBJrRjQ8KBymloS34UsfCv2H0E9MIibRz0DwxVMMWavmEEppQOYzt7I6QOFx1BZb3Uh4LH-x0pxPP8hSVry3XwJHdnJ1QSGAXeCGKRTcrHzi-7naYhguJ5A7zX-qrIEYwiRBzThodmKLPJWyeRwxHhtbppazIhkygVaQNyrViFbH9GhY_VeBGMi9LWZgx2JrDk8IsvkQDOtEF89BkrPqb8JnXv-2_zkYsObHPxE0nx0YwvxHI6VidoHdqDOS0FoP0ijuNi3M6agtrn-VWM1sFhKcvGa_7j3xJgTut7i2VNpNECvRCNB6uu6AHseeTm-H23CA9d86Na3J6u5avH2e9_oXPG5EII1qBf45aip6vTzeKPndnjdms_SSr9CCFezdD07bl1TokeudBAs03q3826usT1GSXkUeNLnQkgK-oCt_Kpo8-Gavb3_k6SGL4jp4STqIXfwbdr7kecoBQjib1CJH6-IAVSnhnTG_hPfdodkC7UTXesTBrAWYJ3bmd2BF_WIyY_5kv1PNXnh8XGwbppAiwcK04psB9wOwWwwTsAINHgfazwPT3fmwBxQGkHu9czJUWQ1wTZIBUDtDm65F_wnIYeCdzfXkx3NA5lImhnAWyJIZbuU-9OCaOST687LuKNlQnwL7TDflQBpMWRPb9mrmzo8OeQs3V25nsb4s3WH2VB40fvGbFNhnp5JrLrLnb3tlouo-hzlE0YwsmOoDkge3ZgzefvhFPScp-MAqumGk6OzQc&reqid=CMSE183WOQzKxP7m&type=CLICK&pos=3,3,-30%,,aohoodie
Bộ nỉ kéo khóa ALIGRO màu ghi nhạt BN.21,665.000₫,https://tka.tiki.vn/pixel/pixel?data=_kQEI3QXQbA1Z4bm4pbcZroMiN4TooWeCS2N-LvjKXtXE5xIoEviYzRyluCak3wosLOnHtiFWFkNMdM5zYp0g8I0J98-3yVzlS4EB9Zg4wkz7UtZikcP3q0y7T7goklBwJOe3X2poOxgzj33LV0iEWCFGYxMGrdeF591R0dv8_Us7b3K1r_u4lahuNp43CpKg0-WGXF-QiE0i-Yq5NAEPW7DzCMlm1SWSd9kQRY90aCNH1ItvGQwoXTyxq0G8DWB7orHBa252FPZFt-qI05JpcDDnm1sbjEXiSRuv3Zv7ZW4Fh0PCqffREll7xus6Gfu0raDJ-fVTn7FxSkWDewsUCVNborEjZUPAu0uD27tOKysP1UN4c55trXNOVO_HV1RDKID5c1Aq0aOfs_WFBspmpIYvL0cayU-b1kuBxZuoNoBvPNu3gXGvpv4Iy0CRxprDpv2lPCOUPAv5BoQqWiE9bDMjP2DYBPCKwmTZYhFN3O3DymS_ta4c3ja-PO8HZ26oVrHzmouxiDZBpKIZo_5ayivOCscm43XMxdaef1jU5dmjOsUJU0omu8gZBFHvnRbNsMVJddxcv59B-dGj1MwwcMRgFms0-9tN3Zh4lnqDfJLZWwqZVqkP0uAMOPiEYusMdiCxH1EJXUduTPmYgDg4s1l1WRmwUn3ys1AXAslw2wkO4gKgxQXj1sDuu2NQ_K2jNkaQVuLUJ9oVsUPv2DnWdmqRZWsBnzeemH57jchXzr7Wy0eAPObgdfKjdshopA9bJK5NtJtLiZcTGAuKCNyevWtT5CPQtdsyqQEveKa3YyT9zzsY4SIJfVQdQqV_VNSYRBKs4VbD8x3g681vWI8cFPsGk6QhJbZhiiRNzUmAtUDn1V4iwlxeTseXgI2HcqHTkeqMyrzJVvxw949xvI2RlmF8LfirjPByBeb_YcsIOSlUpvu_qepIOegeO-ovoS3tbuNhRKiY-C7eGViGKI1DWgu2V6T_xq1TivpmFWlk0Zsp1Ot9oZCmVkNIJ_AqBNzvyU&reqid=CMSE183WOQzKxP7m&type=CLICK&pos=4,4,-30%,,aohoodie
Bộ nỉ hoddie ALIGRO kéo khóa có mũ màu xanh rêu BN.16,805.000₫,https://tka.tiki.vn/pixel/pixel?data=csOr7kWz5PQW2kweeC_PPdZKn7s8dEbzCZD8TX_68VbP5CWUwttGDYkRPj6H6iBw9MrODyS7BxS5pJU3nLCJR_boBc6CNeUkYxzYdbN35pyJO3hjhkldv2vobHjcz0cPFmncbsb-dKqgQvjiBP27t2RoNLPC1wEzYFayJBC_-7h1h3FbOUTg-lKTT6zKgdBuLSYnjMYWQJKjvVmQuxgsrvXF4acHkx8He_CvnLRl5iTyiqw7Ab8q0dhAp5psnCyavN1uvKP7F0ybsBC7QeU5XQE9LPn4kblB3bihRoIsJrqTuqHnc9pO4iIGoZ08vQSQbYgoa_W2BOBcM-aet_nvvN9YeMz4yY6w3EA6c9LkJc47fCZRVnvMu7FtKfSxKEevNnJ2lQsJF8L-ZWlIteK-NeBJr3HzXE4g6FZ3sQPzG3hzR9Jiw_L2YjcxG8Hsr72sJsBD9sIGSaHfZ-Jgz4QoRrhk1uC5SPGLDke-FYgRaF62Bsv3jh-PiL5txiNTQnVaDYHmpHC6adxntayisf9ZH6i4FHEatyXuLkssCQCuEcTQfEDCWP0Rn788huxC-XMwSg31ENa80kR5Xtzwhip6Xr3K_3ePJ8uqeCcy66wi_0EuzZqfo2XR8kAVqqKGjqs07cZ1PbJcwymm6_20IdDfbCxj7_IBtkivqamM7yY77oAHI36SSSvX8ukZj84dheVDYXb6GzLg-_KxemyfA8v6ATV_hzuFgv1DBZ6q-dxPl5R6qGALIN8I3upIxB8P-WXiXUOsFruNE9h7gG-J3xPV3JCTcta3qgYUkaw8kKtQ2c28DULlDTbDWNyvuJ1mMLaGq3G6lkyFPKm6zjLPQpw8OzwyFJRyqGdVrqZ8ptc2-EkVZ93zlUbNARoRdGAifbFERPzG_NiFb-BMoDWH8bGBglefBJmeGkYYrJOHH04wbgXx7zHew9MweLLgLSdhk5MEejEft_Z9zfl_iLzE8ZLShJECCEhNYv9AF91-x-Bn_riQwQyPCU4yIMjoT-NYfsZ0gLXHi6e6KxuJMV_2WbX-&reqid=CMSE183WOQzKxP7m&type=CLICK&pos=5,5,-30%,,aohoodie
Áo hoodie nam nữ form rộng Unisex một màu in hoạt hình cá tính Hàn Quốc – FORMEN SHOP – FMGV034,127.000₫,https://tiki.vn/ao-hoodie-nam-nu-form-rong-unisex-mot-mau-in-hoat-hinh-ca-tinh-han-quoc-formen-shop-fmgv034-p71909603.html?spid=71909607,6,-36%,Đã bán 923,aohoodie
"Áo hoodie nỉ bông unisex Homies liền mũ có túi in hình UNFL, Áo hoodie unisex nam nữ nỉ Unfl Studio video thật tại Shop ,Áo nỉ bông ulzzang unisex nam nữ siêu đẹp, Áo khoác Nỉ Có Mũ Túi Bụng Phong Cách Hàn Quốc",100.000₫,https://tiki.vn/ao-hoodie-ni-bong-unisex-homies-lien-mu-co-tui-in-hinh-unfl-ao-hoodie-unisex-nam-nu-ni-unfl-studio-video-that-tai-shop-ao-ni-bong-ulzzang-unisex-nam-nu-sieu-dep-ao-khoac-ni-co-mu-tui-bung-phong-cach-han-quoc-p146265626.html?spid=146265628,7,-30%,Đã bán 143,aohoodie
"Áo hoodie, áo sweater thời trang unisex, phong cách năng động, stye hàn quốc - FORMEN SHOP - GV",190.000₫,https://tiki.vn/ao-hoodie-ao-sweater-thoi-trang-unisex-phong-cach-nang-dong-stye-han-quoc-formen-shop-gv-p207343688.html?spid=207343698,8,-30%,Đã bán 10,aohoodie
"Áo hoodie nam nữ form rộng siêu xinh , Áo khoác nam nữ nỉ có mũ phong cách",110.000₫,https://tiki.vn/ao-hoodie-nam-nu-form-rong-sieu-xinh-ao-khoac-nam-nu-ni-co-mu-phong-cach-p141309645.html?spid=148697919,9,-30%,Đã bán 23,aohoodie
Áo khoác hoodie nam nữ vải nỉ xịn quảng châu mẫu mới 2021 Phuongnamshop20 nj20,115.000₫,https://tiki.vn/ao-khoac-hoodie-nam-nu-vai-ni-xin-quang-chau-mau-moi-2021-phuongnamshop20-nj20-p165995243.html?spid=270813053,10,-30%,Đã bán 2,aohoodie
