title,price,link_item,index,discount,sales,category
[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 800g tặng dù Anlene,625.000₫,https://tka.tiki.vn/pixel/pixel?data=AI1DPHp7byghXIIG7oYFKy6nSlT3rU4_V9VKiz8oLukMovAYgycXitlvmD0I5YuUi9ztWqlaGqQnZ8qPupzxbkn-dVJjBd42IZEobNNUx_rVYjFIDuynUrGmp_F8O60mQf6AOd96d65RTmmVkOg7Pgr9FmW74ji_x_Bs08Hxuj7TDGK5bQXNB9obEiugsJxC71G0Yz3oDBh-qULkcck2KkAGYzkuys4dS0rlYW3YuSGbMtvddYFMDxGFPuY2TNsf5EytHYg1zpQQHOHY5cVrfoGtwLfB_vF2z90qC3Nnhe87hunESnbWHXDxwDxh5Al9P0uAla03p64sKLOtzeczrbBOxqS_mmSH3IlPrCBm8BMtsvYpdTASqVmCg-chIDTnLD4uWqhmArgJaxfAXIAqDcrxmW7FRzOmQMjfaPT4BOUTARAmMJk2N9bDSLiTPi1RW4jTBXr8GOiEe_6hFAPpZYLM3NpRWfQ23NYveufd9BJ95DC56IjJ7gGdU-5M07IwQTtLg8iCqm49nFwTNOK_LbU2PTrPAw5ostu1dt13_dkEXBYbwAK791Kiyf8FbDs7q5dXnttfAcohdVjCIRryvVt2zG74kgSkr22KP3Q1y-u0gB_WLT5qBhx1AsnAE_FhIVTdxcFjySpWyn0ZdAvbhAOPsjsEgmZOmUorryiNuMVe30HLz9Ox3W1OYzP2jnAB2G6kra1Xj3JQfOj8r8ZkHa_X8f8w5F-KFNOZBdAhcmUjE9JqU-PpVW49OUpPCxFAEGfvu7Y6DNzoNeftLM077qPiHvLpoiK9zKSstZ2cQ1fmMLw4eiRQw-d37SkAJPr-3axsQ2IMOHhXU0qSiZnmsoU34k93ioMj0UHxIRps2PLBt8VwgpX9tSzJJAKlCgjRCGV_5DYBNoby4OAQcMo10sWdHxMRhCAh_7A7qsomKxw05B9sc8QWxE_gFzMPK2GR9nffh9ZiShQrVr_pJv3u1YIbajOcvN1KDoSj4PRueRuBtciWw_4ZxOjhCzJbu2WndmATpFFmYstql5yp8GY55o1hk-nyJ1Wj8HdZyMa2u-7OW7_CtAIjfZXoGhawAPAgkpUKOXr6tYQvDdOS7D1Eqdtk6mngQQ&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=11,11,-5%,Đã bán 358,dinhduongnguoilon
[MỚI] Sữa bột bổ sung dinh dưỡng Anlene Total 10 lon 400g,316.000,https://tka.tiki.vn/pixel/pixel?data=5wojdx1Lop4zsQUtQOnLk7Y2SYIXye6WjAJgIGj7p60FjS3omeDtodJz-8nz1EEddTOaR28YdfA4WjkCyN9l0PRHsPeUeplMFMyNffgLa3aggT-9-p0CVsYUDrZI7je5xZnMukjVbohQuY09_m-GO_sLIQkFEb0MnRLAz3VSGYugGUqO0Nj2c4UzIFKhceGf8zQe3H27Jb1h5DLtbCHkT7JQ_t1fzZ5SwDNMyVwn_bX1jn-YJSDrCMRU-rq8Hl4xkXmKml9iUFGlMrJj-xIuNbTOHEbHE3dwbLNW-cMB7GI4PLLUyNuN7IccvyjfaOj8tKwxVwlTW9L2Rw7ilsObsGcLYNXicg4O8brr93zhBL01MYW8r503B_mBlhclx0O6Lo8zzxcBMv9MGqzyM5BRLGJelUrCvJ0zON0u-y5LjZqNcmu3Ju2TOqxD0VSeOTSNG1EfVEVwc-z7N03wTcmFwDsJJG3pUYdI8e4c1ODtY919wqz1nemcFgYEa3bZCA5907yDvyYlOMaHeAoxb-uFLyqh1JQBmx2CkHOr4AQMpX3xUrbodSpMT7v2Jz384BWiLUVtKDaT7VwVroExD67y23E_0gv-wyH5oz6Zp3BuXGoUsVSQFoTO8CVizYovunZmHW9ijppBJsgovsH2FnJfFQg-Hq7V002JBU35vafFaZt_6IKAPFSXRbVyaIW2jAg1V0bbRMnSUZD6QWKtM3UmoqO9d0bnEzfILe3CTz5n1Rt0jKY2vHVTTNkLjvD51XcTUgoMPFqGjna_bphvVTdpLqNAS3gp7KEjPd7rztgBw8x6M_ZojvKTuNItp71mpW968IusCtkvVBgRdNOkSm099ZUwpDEjrV57tTQfbbAKkxcKV3cOdRrQ1a_I2aVOeHiER-7HpU0oaomYp9AC_eWdIWpf1hDo4xTuW9LmkfoPpiK7cXLgFYZOO0s9z0WBi94XCfMinJT3Xh9F7vOz0GVJHG6clLUmANhtttWG_KPziCS9uVlo-aBwIhvFX6n-EGHIH63X7mcCnJP-J7rYy6jJVKvNk0-6ru3hTi-U7gjjhYv-4DO_5ONva8uaSyHBA7ZhzhwLKb10rvc&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=12,12,-9%,,dinhduongnguoilon
,,https://tka.tiki.vn/pixel/pixel?data=gPsyFFOzxwWhk3PgKSwcbkdjiY24lS0wduDKguk2bCaObyRF4Pkui3xGiVnHdktt0SdVMllfrb7BT71_LTxy1Q8ogetfl_IZMTRqR_mBdjDrT5-toE8XAdUeKBaXsv0yG--2txEKYMhKmvPkPQCN7Elu7E1W3aWHOn_nG3uI6nHy-sQ-YeZXcy2hDy1Z4hw3B9YQJ5MgkEq0gTqUFKEUOu40OBw39ilFFOO97pmdZSaSlAgDevqMyaMoRVLBeS1IvLJhrwkGj8ZgIrWKSYT2BQ-0E_LK_F6rQKHPBl_c7xIYtzjCvIhftO0oKX20VZ0hHyiH2SeojuE6-HKtcv72RfJcqRBefLOh6_hnC17bUG_TuEtVcEBnMbUKCbSaZH25UFdPcaYZ7h-CmMXwJ4esgffJdHYxClkfJiTQ-p0yAXKI5r1gklqbktoZPm6D9cc4AVIrH4BODik23GDR9-CQE2XcR5Wi_TTuQ_2KrdUfa4TOXL7kPo9LsfKxQ2uquG-Swe4MH-C_E8Ra9BX-77oxKbAxM_8S6FYvs90Z6YrIMDsKzz6H8ycLmi-s0lDIcmSc_oCe2dAA4FCJDnNpc319_1hWK5wUQvBT_h3vociu7ifC5pHGpYorSbJZQiHS_GgJ-KdzKQLas_sCJbdkcjaky5oQCvvgLMlGgSPOliovuPIVUdvDqkrA82LHKHdHqjyxYlyeHd_UxU3IdAwfa2Z2WaDqUjzDrceyWjGMPv0HUaXXab9rmPcon6ykL7ey62lD-iequX2EGE0rLSkLW-LvvgWXa0Y4KsxxA1lE4KDqCpEOvSIIEVwVtalEuo-zHwGw2Wx0v-bVXM6CcDFR2ONQGgBnM-3c-LAQRsg6Ke9ysJ6ryRSOX2kOp1xo5fDgJ4zJHJ-K8fCE8l2wJB0ZijRZHBau0xsrZiSgpJSg1uN3d7REZOdTeryQ2wfngOmudJDmFe71XlLqJ5-lFPQnKi1zJnfL9W_AExzob4wZrYthvZ5w9T6p-0ydLZE0xG0oNTtRdPRQj9mtA_88_fN_q24_tY9OB_vaY8Y2aOcZswHx2Y8&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=13,13,,,dinhduongnguoilon
Thùng 48 Hộp Sữa Anlene Đậm Đặc 4X Ít Béo Hương Vani (12 x 4 x 125 ml),539.000₫,https://tka.tiki.vn/pixel/pixel?data=z63MAD6gwh0Mcb3z_yvWl0DwlLRZ3ZvGMWD0ubhN1K9BavR10xU67Y8Kfl66xBmHxRsPiG_b1tN6zxzp8CQbKSYZkv6Y3jyyvhJJZjVINgu-34qDr6dpO4i5WYHOfoSUqT_1oFTTdaWa8-oRL_vAOoqntriRa13vYEoc2IX96AdYvvig4b1pnmhIKR_u9tM4DQZ2yFucXJ8AKesiYcUJTQWmqiP1iYwTyDLSkbMEHF9uuHDHbyMLFHQa3aOq6aOsFZU1gJoKV70kEDs-T9kTLEvR449owdw_Bt_SbVdVvxBrGiaF1DPKlfEgWcNMu8CWD9phLre0IhO2Gsvzpr4nXVa5wk48QoQoH6ZU_8dLIdIRLAVBx2_F3dE3T2_tGu3bPc3CzFVdbpxWZfBSvqmxapevCTnLcbJtG_SgtrRTbqkMtftx87b4kvxC4GYKHXh-nVNAfvw1H2amcQpXuTEqC_iOD_HcTSPqj6MYDvOqKcf3PIdRgMc5w3T-IM_moTLzcVLK5lMTUt5XCgU64ZXDlxg9UaJaYoO4uaBfqLf9apPSXFaDR8VyDpxdKz_dHht9eU--hYt1x-o534q6jWKftDnXyj23Xuhi1YE2-XJIoTHl1hZk1KP35c-UtIVM5vd7hdurZ_dmPF7FurcdZcUZT6vgyEi-XPUHSkkdy8hXRlEbsMi20IJQmtte9hv9KS6cvooYy5WtFo0LVavjCzcX7moqsoLIQ766Q359MwdMWP-Fy8hRqoC9POPsdvLGEvFxv_8_G3hpUeuL9o4u0jUOqw8Qnb92W_1gPRRgLUTFn-EyTWulVjhG5UZKvHsT0yqdYE1Rr5Dti1k2C4l3USLpHc2okrmhYwAis2KkZmwH0ITWvY2Qzxlef7E9yMJBFBs_X7g_MBK87_ORiCNWqGRj4Q-8t50_h6ufwAM3jXw6MWWqQqE8Wsqr_dZlu-oG-0IdAK6XxFLmt13Ivw1n1pDFkuaAhKidlJryKJuMwpbGtySV0kaixKZHmGg4dHX16BczxckExFvxpap-9la80MPTyX4cPXCxXOU6tVDTCVdrMWbtttGWZVdGVhlbb3UQ_zmF9Q&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=14,14,,Đã bán 2.0k,dinhduongnguoilon
Thực phẩm dinh dưỡng y học: Ensure Gold hương vani ít ngọt 380g/400g,413.000₫,https://tka.tiki.vn/pixel/pixel?data=WJyoYpH_fODI3Fcz_O4EtHAPMhNADcGbKEIcbFCZ_OGorUQrypgQv8IV787xrq2ed8-GaI8memPh7qa3XXgncuno8865Un_1cglXu2G9GrFIl9ZkMDfdBtqRBE_vNEUoqsHDA69Oi6eKzgLXtgVQ3gf_gmJv6-bBiC0RCyRWQ0-1W7Ai0AR_FICsDAq73wLeCx3g_3x9QpKHvjiYBXoZKdGalS-uhYVd4up91qeybv0Udci-78drsXY9RLGGyNnVJIU5vuPPJuqU42NeVend5g-B-gcFu7zXADPQhKbMaZDrq7c59dnWIOEX3sQVurgIo_3jymEzz3zYsI7wYBXuU_VjAD9lQkmcFf0AnoTVrr3bP7k0Y94zRnjdgFdvp5cChLyuq0Xun2jNAaUz1pHhTxZ0mlZoIhn73YnUetUokBke_cwTk7Jxgjk6f7V56AFLKe641E8snd_DYDMhXeOf9jFfrlV9bPzss9IcdKXI34_zHQzKS2Y0eJBrzGA6L9ORDUg6oRdowUI2oOdLA9QHi3xTjjBvfe8-Ek4pk7YLO2hsOy3hiafNtoth7u86ggy7620oBAgLozDmOGEN9UkTlk-tWeM2e_6KvTxbBmRdSk2-KJ0vmnCkhb6tNS7rtAFW2OMPlodyy5d5PkwaEq9V59iZW0oGNxnLyJL2T_p1h1S3WSk9K6w2Js61F6jnuj-Non1ydvwfRVjmp3jxmTV3Fa65VGn7yHVsDuU9VBpyLx4AO4ddaqPG6yE1-hsR-VwmtrFxrJF-E7FOKAXLOY__QTx_-xaZHKJGBWgKkp4vXFbsmOFy-gUXqWVgH_dlKUdTcRuSjdW6X9zeBjWya7ZEUNgf2BqqYiKghtlWAxqiqrtHYVnBOMJ3FsfT7jYGew8DU2t0eoFWx4TfBACToz7V-tbZoqxMhT_6Oa1lUtw9QJJTJvEx98y9l9iLKUAXyTKxmsDFOQ54VnhsBKTbTHiDnr4qGAxFZyBn8jeg8hllnUL8y_rl1gYzBY0AIDaTBaV9CaO1L5AkbjPkdVKHHpXBKwRQ_mu19b_HQ78&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=15,15,,Đã bán 5k+,dinhduongnguoilon
[Mẫu mới] Sản phẩm dinh dưỡng y học Nestlé Boost Optimum bổ sung dinh dưỡng cho người lớn 800g - Tặng gối cao su non,759.000₫,https://tiki.vn/mau-moi-san-pham-dinh-duong-y-hoc-nestle-boost-optimum-bo-sung-dinh-duong-cho-nguoi-lon-800g-tang-goi-cao-su-non-p263049139.html?spid=263049141,16,,Đã bán 80,dinhduongnguoilon
Sữa bột Vinamilk KenKo Haru dành cho người lớn - Hộp thiếc 850g,617.000,https://tiki.vn/sua-bot-vinamilk-kenko-haru-danh-cho-nguoi-lon-hop-thiec-850g-p115719846.html?spid=115719847,17,,,dinhduongnguoilon
,,https://tiki.vn/thung-48-hop-sua-anlene-dam-dac-4x-it-beo-huong-vani-12-x-4-x-125-ml-p43191091.html?spid=43191093,18,,,dinhduongnguoilon
"Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Giấy 1,2kg)",461.000₫,https://tiki.vn/sua-bot-anlene-gold-movepro-3x-huong-vanilla-hop-giay-1-2kg-p55512044.html?spid=55512045,19,,Đã bán 2.2k,dinhduongnguoilon
Sữa Bột Anlene Gold Movepro 3X Hương Vanilla (Hộp Thiếc 800g),375.000₫,https://tiki.vn/sua-bot-anlene-gold-movepro-3x-huong-vanilla-hop-thiec-800g-p1000540.html?spid=1001714,20,,Đã bán 5k+,dinhduongnguoilon
Thùng 30 Chai Sữa Nước Abbott Glucerna Vani 220ml,1.331.000₫,https://tka.tiki.vn/pixel/pixel?data=j_d8gT1z30gVmN0i9EO7tYKtLmVtFJoLMehY39INrqUc64bWoXXLfLYBQXqaSd9Mtiy0JvEZc4HejX-7lXp5pq864i5IbW_sPE1d0Aj4GQWG-2drv1s5Bk4o1lGmTdh-DGFoVl5JR5x1UfTgjULOl_IX39Tek0R13rw1XrLCAB0TM08TKepFkOhxxoO6sOHn_-B3fLGL3lAqHas1W_QKDCYXb6ftUvnIQGkCOBKnqUlx_scxldGb6Uwp27GPGkpZxb6i47UDu2JG1vBppB9OvCR13QWvJ3Asi2f08taA3nTZZqKTJJn2KOyXIaIm5ZcrcmWlw_0712m4plAuwE9x5gP5beazyaKFBO1YQEOu7dFwdWbzPVZddUQQkiW_MEuA2ROxs1NkHCdcPNhJ7CcT7v5TP9Whp6o8dko8F-dGMAgwbxqMG04-LDxdmn6h_34mU5wWykZx-G3-HmXakvx4kYln_79ZJTa8fdl7GUR_AJFuZChb9tAV4jTBAAuEnyXAr9susU5SHa9F7rupIEhdHlQH5iBPR45apAdC4p5cI7ksMRikPHYbfpot_vB2w_cETP50vcZxp6ovlf46L-VP8bRyVvxtNk4pTH66irobwLHNWHoO7SsZ2c37ysyvtI-xKpH-kaR-YjsiTDxH8TuSLMMBH3c-PPzpEHeIDWR30O6NX3eeXL9tEqNsHVFv3PQGbhl3sA6gbPuiuU18G6gO5Tpu0qpU-_kG9B7fGcE__Wg8rPfnstX7RFMutFB-JVhT7t7PnhRcXVfALQCCekwWpo4FZ3xt7HzWGHKBIUtzhkqb6agFkGsE0xiRrnD-UUvBN6Nkn-G8bUAM_aRZUtHuZNax8vpwJdvEBSLro1lqsNqrg26P5FnyRPqntgPjGtKDX-cYXCJ032BKYCsw_3tx0EcPS7pkL7IazVGUUmORUHXuzQDOchXaGrxrlPr-Dd5v8_88reFeyiEUq8QLSsYv8p61mNhmlkw8y8-6cW_vXYggyzZxoDg7dRVyl1IJ3aP5Ab6NcKkp&reqid=iSGQVvJefQfElWcw&type=CLICK&pos=21,21,,Đã bán 3.3k,dinhduongnguoilon
