title,price,link_item,index,discount,sales,category
"Quần short kaki nữ GOKING, lưng thun và dây rút co giãn thoải mái. Túi sâu rộng bỏ điện thoại",185.000₫,https://tka.tiki.vn/pixel/pixel?data=qqZFklwrYWl9yjXmhGTBXgk0U3bsGUwrjcQzXQ1ovd2K_UgI2l3Yqt8C4jgmdEeBvp69SY3MQ5dHQsx7K7PsaULmRP_x1Gd0vgpTo6Uo7RtbjZJkZb-Ex6aC63_0FdF-IVIiKoXgPmCAzgjdDTvmQXulkIovOnXyyCg9Ppl7seQZN2vCbpU1oBHkf4DUeEGjV15_n_HV95gfclI1-OntucoFI1AhWGYUH7kwsio3C5WznLkTdKRfHGRDviGkfnJEgOtMBYOf0WeAWkb7WYkYO6ks8BmpcIGRCQSSWxrWhWVqfPNea0G4W7Py_WvAF1qrQbTv_nqP89xch3FM_3NID5Q6HpguJEBIzUMc37FpOyGmwaG0mrnG8olwRV2Pvrzdz48vURemLnPbLVI_vF1wuQm-9lou7ZB_gBYasbiXIHKAjBZd3d1Th4y33JdLyo4RlFHL5iTQpO44VdWyC9mTQuBfCqYRtWC_uBqg6_1Y4wQ1CFhFr4NkHIA5IiWOOqI5D60m-f93WcLS-EWa-VSuz_22hWBttZNk1nBibX4cZp8jTWg3fKHFgkNkZZZQg06lGGK42lRScAtZyeWRDDJUmEMoJ3IxdQmTdQDw7jaQM4PS4DILmWTAEmnGIpf-9bxgjIz4yHQ99ARiQmVsPp_sc7Wyq8O13TROkUS0ydHcuqNqBcDz3ql78iFWf7NI6KF1vJNs0Jg7mQyvUBGGrWwjFvSpodqaIm0cPKgTOu9viGYPMvRAXvvWw7vLfyDqM-JD901Vdi3e_ts2_FDQkvRsQ4gjcm01I5eMCwTZijEcupgVBWxmRhC4due57TrTJI5nU3WFjCE4vmRHa7GNsk6_pWzKGBQ-M9Xb_bIL8NOUR7d2q9jN1yoZsHjmZSzTMTFwkRTvuID_FICFDZ9ZX_9Q_aYJxhpVrK7Q6Yst3yzcp_V7B1-ioKofiXwFnzGrssc9uclS9-KZNCdr0IhQgOTXSJMY1NucPF8z0flJxcVHUTqas1dZ4HHan6HDrFU0H0k5i7RCxhDBFbqNB6kSo0LjfV3o6gpaeVy9dn0b-BhkQSY1On4xNYE_0EQrajIsQ_jV7LOD56z7r86l1nO9cvHMD-r_TRJyyL8O_CukPut6LTWyrrYB8iSx673iJJi5KDhpsrtn9Hrh4i37VwMaeFTLlVqyK9CdoqqUdqCmDBs&reqid=jiwGShwFEFFMx5jk&type=CLICK&pos=1,1,,Đã bán 268,quannu
"Quần Lengging Lửng Nữ Chất Thun Co Dãn 4 Chiều , Quần Ngố Chất Đẹp Dễ Phối Đồ Màu",45.000₫,https://tka.tiki.vn/pixel/pixel?data=alKgRyYf40MU9vPRnp4U-IEKK6pChNnPAeEa5sleJuhdXeumuNnOqg_1RBwgkjwAcGBWwaViYt37JMPd73AdMxIlwvnVWZo-FE87x8pgTO9otuz7tfsPzJYL4yH5G6vOea-O6dFEKoDDwkR6ZTOhODw4v6OpwRKXxjKHCIs12P3-kwAVBWA6vh0mpO-1BK6rjXgAvgeZJvZQtkOyfkoddBY-dLkFQXyFjbMxDb1ofRsaXwo0GfXalVb6a9rUXmw21zzbKXfFXRxkyIurBtNTVJ3PZ2KM_zd2BhKM8pfZaneW7JV9-Ul6vfcayntFyMz6KQ-JauHpYCY24BDha44g_1wc-JarSIhiwohepHU7GLe8hKVIIHmqkmtJjQysphzTKxHVDlG8Q4bokTyBnADTyRBkYHqOf9cTDXmbAMS_Ghnbfnwkcv5T0zeSIUtC4x0BwtokdMsekQdlWr8mnJ8FkUbu2xiSYOZqXTK1lq4MxOWErPOPDuiXiAHE1I_asOG2MoRv96f-WA3chmuuV1_ss5N6o2cNfgbV6F8RA8PMq4lswp-MiOjdN-PdDqpo7jlYJYi1cynKVXh3lNyq9ayryIf5AtZsGSM_nL8AP7wgggiovvi2UcfAADbMlnngyPX8hEZ7a014WKGsKFNEp54hki-emhUptIiS4JWuz-PRIV0yA3veVmuounBeq_86uDQm1pP6Fpg8S_b0bD4EBwGa0a-1Mn-3FXS3hPh-hRhtmZBI8ShA6B2vIhhHrg4vP7KSA_sq7_5hp0EbicmVpFmj_UWl8ZqDwpR1x6u24QoCSpJcNEY0-1O4ThJuM27dNnDm1OJooCK74wqwdUR9CGSm8VhkOB9xEwZYW2EdlPC5dwjWhirMFLTy5gKxQHxnAZscbBZDseQ2qZUh1VJvBQNXhS9eBx8RXqBlMsToFuqSvx7gG8aLGrV6z_4dRfXckiq5k6yiI3-UDu4TWlY7HZiuC3hTwvljFAzmVP17Zpf1RsnCauOUl8JS3ZLMF2EaNUzZJDtx7iuEc-7H7okcpnbmB09uO53orK2tJ7R5P6fz7x0hK8yZXBGOCEnJiAVHPByZj6xyl9Wi7v6elCRoNNqSlIzZebubjhrvKXO5za15MO2fnK745IGWwZzJjOSM3v1h6PyQCC0_6q1GWoGL2kO1bh48Zq7RtZGi8mBGqXRNazHsJdZEz3Vc3OiNUxAsvpdeBnmjLYB_lf9pUYfcCl4zDuaKd214YOFxvm7TTTs47KXr2LbtDVggb-g5bq-sQjnbOLYZkFvGq7yf1ATcJwYuJvg5XT3s2o9fTM10c28Jy45k4d5Ewf-aobBcuKLZFqGUnOK5x1kTfXnxaycy7nBSoybQKu8&reqid=jiwGShwFEFFMx5jk&type=CLICK&pos=2,2,,Đã bán 263,quannu
Quần Legging nâng mông gen bụng chất su đúc full hộp 5.0 hàng Chuẩn quảng châu cao cấp1,180.000₫,https://tka.tiki.vn/pixel/pixel?data=ff8tZm3fpqGfHgwOBV2sVcTn4mDRUSdKpQT-IlhZ8RgqESUlnRAj9qiEGPLN7MoMKLFC2NG6mjIppFMou1RK1ZfG6qdzjOnkJG_xmVjty36-LcnciDp1bnjswRUydDNzkRBMQ_8DvM9TWTyeJLt21bHhz9sR8Tp34o6gt-B8OlOCXDpe2Yq53eGuHdFaUeBASSkvYG8_a3yUvbqsX7UdgElyS23upGrU5zxLc9epIq_HPHPj8DvU_d-3KbdnvnBD56e8pG-iTnCdIm0Pqjfpa3dnurYMtO-z5NHmMwBr8CeFNoviT5_U3pjPu1AvBZ_Zw3OhCi-Xod-p3BJFwye-5qKDiGq8s41yHhHMBHzsomWVY0vmWKSivvBD7EDumaygXmwZ6MWfijHhQ6L-dFeRgiCBBWmFLUENKFPSragrjy5g6s2jihYUhwpEMktx2WWCJSh8aUA5MkPz-K61nW2tRuJlMhdL4GVM0-vJlFQpefoqmbBO0TbW7JIKwXrLR1KrZmyP9W6YrtAZidvOmcVTGimnz6QHSLbXZKCRHDIbI3usY6N6yyqoFRkjxheYyCmObniTE53JXKclUcqM0Dm5VC_LWxWjVuXWGubB3Fd2XKKfltk3aCesGmwAEhBGiDMmG4vQ-J4XxELsb3YyJVecdGHH7jzDdC72ApwloOQie7P_NLhf4wD4aXEmYKKf7Vym7JQKgNpVT0vehrWDnMw9moC4_UwoWHkkX-ZTIkn1flhrHXj5i3EYdO3PPOGZOY42HGfFsEU5gbtPpE-4glG7wKpUBBD33BeWaxKAjC71enI8OxT-uktgVA1B5O-9TEu1fhlJugdMptq-DFE3FhYmuiW7ZEPuXKfpljjh5kJq14-s6btKFWqREsBhACFJN5Fk_aQtDnAVKCTm8wDEfXP06DpOaCpdMbD-m7pZvoLMw-mLGcZKz7DdeSnmPZzKjPj8vZaXRXfgnIhccEhnfe2BF59t0-T0JNzxq2c_c4upZpTD44_uWWyto8F9IuZeKXjZUhEB_eOT7KdbWpVwVE703rtm80uCXQCcFh-E0Lvcpv2C38eGebpTSAgc3yNxVB2VIckYNKbCs2zdf8t-uX2I_zOqr_QmhUeIsuiQJVDgnHT78gNuCCOU2TK1pUGFdPXnDOEc1P_RJjSl8tfOH7Z1woL2dOMPmaPim2gToeoDPO4LDdqCMprYXGECYWaJQOiZ&reqid=jiwGShwFEFFMx5jk&type=CLICK&pos=3,3,-50%,Đã bán 4,quannu
"Quần short nữ ống rộng lưng cao có túi độc đáo siêu xinh, quần đùi ngắn bigsize chất vải kaki cao cấp mặc ở nhà đi chơi dạo phố vào mùa hè",139.000,https://tka.tiki.vn/pixel/pixel?data=k6rke7EqY_bGBJlQqr5pUJA646fTioe8Ur6AwWNIZozVdYeWFjOZDfBhOmqPL5kc19zeDup7O6H-0oPFPhsosiqYVSBYnc3mDPn20hchNjz6vtanyGDOnrd4qtqFQBjAhuXqYyJUk0eihjFmIgSx5Zxf32Fm7Sty-OIl1xwt6VZFdczSIr8A8CzrjnFHS2jjX8DUCWmTj9XDpbOu_qE7EfWo24popsTpzxJmyZvyrIBpw7l62bDb8XPRnCEZkiwXc6r4tu_OqYKI8QfnuAGxlWiv1lm3renrzzbTqe3boc_9m63ZU4yYuPG8wE_Riv6IhxS3jJXDNjTH2OfsQRHzlVfa4mEqeCl1T3vnceM5djfoAJneJNV9xfG30yKwmbEbvifQD-PDcfi2ViG4hwvfrrZ7I7i_yJjI6EbvGHUVdcepEnBVsz8rbgS5X4HVEzEXPKqfBFPCj7EFb2h4fGXPWCm-tXSxzZjNF81osQHSC2HcgRLvp1xcxTMJYH_PEztnbqPpf4_arBh0Keiynxq3xZx-hRwfafqKht3I6_HFBSvFqA0C0CZyGT0gAdJ729HFIA-ykfYsmapD6AiW7zbuZ-sICRkMKxLWAA_95emcXN9HHXeaa4mEHhBX6bMBF8DThXRFecfNyF7rk32Kg67APWqKhFSN4v6ux18VNsnBhju5NjW-s-tGXoBKCO9HsEM5WbWpRdvjiOsr2VZZnN0oxMkgNhOKsoZswBetLlydVTFnZSEM1OrDlhVqclf4U5BEuHsgmBo5cGG33dfOyiuziGNjphhKESReGwWl1P9pn6EFtlI9me0i-8fbf69CwwBAcEVoXvrru356t68MKOTpofTSbfsDDCQVBvTbM-cAp4s4J62zWLozCUarkEFwAB4dobsD0nBOwSKaUK_-9Eno19zq5kDBPy7_6ONvefzg6-q3U_-L2ljjV5meuxZq5UfBQdj8O0fKolJhetJehgnz5mjzgmUL2dE3q_Rt_tazs2Ya0wzLI6yOWgPlcak0hLqSRUiTX0fp6uKFlP3J67BjiWIOZR6ngT5afrVJuLJh4OoeTH3lQ9Q4ia3PZGY4iVmUJMk0drMdxhntYPC0KuMkMnL_vQESvTm6w-LtydYoSFW1SwAzK8m8HJmsTf8GOky-OX4LAZRRVg72BBoaPr09Y6llZLYuGPSs_K4tTRpcuaks6jbcQD0le2h2IN0ftNL8OTqLKTQZpHDKlupzZRWazuCL7oaKTfhFBzvvmZ0&reqid=jiwGShwFEFFMx5jk&type=CLICK&pos=4,4,-21%,,quannu
,,https://tka.tiki.vn/pixel/pixel?data=0IUIfa7RJtQo92Xsaa-2BS2KDoYdIXKPhnDTJgzA22ux4jjvZ4MErdAl9YdQDLX2Oy54MS40DU7HEctUjDJzd2YGwi6zCpaSDvLSW8F6W6Q3KMRPXZpgQrbVlrvvmi07hioXNHq7jLNL-sUP7PQd2-BVBvA17EpF3nfZ8jQZN9Ec0EX-NHzIV48nmANYYrUnqWOEj1D_tJMcGQLdo-N-yWUFmxZgOxsoae8uP5lreQxeRRAfJjRBJa1PJrIHHzALa3dKfAyon6AM92p4Kf5xsawL3oZ7iwVz5CAFN0XTIz2Mcc9t3gGRpkqkMTIa6L_fQD_fLHCYQnXJbvSd887bnUH7KNIr6xcffnq7RMsAtFW296K4ZCVIXkupyzPiemUzsWON5mUpT0I9VcyEEc3aW0ZOJz7vyADUUXdR883QDh0SEye9vfPFpBpjIQqu2tbEWBusRnj80ZQmLe0ydzaLcsiF95tUBeOtRuMhLex0i97p5C1JB_7UBnKzddnEhwJqYfd6MiGDZ16U1okVFTgA5AByfe30a6W1x-RoqWKjoA4rF0v-8WZM2mtnT4xuJ_tOYAgDr_RQ4XBDdViYFRHTOsFvVrynTOPsEXw5bHjEAHEU_H77UenD0B5iucYxqlJfIU9mv1ebMq3RTGeJEZSKxJ8-SChEqPz2VZx0ax2z7S1OuL3WUXJuINgEpp_zXkdhJYhkfbYrR_4Dnm_Fu72cGfDln81WFDy8s01ifzxE-4E3K0csdX8B-e1eVvqIdODpo7WGdpW3QhLGs_XTN9WY-eilauRazH05k2M0oqHnH_XWLWpqTEGMVD7ctMQSWaalKbSREHXyd7JBc7CUcOL51FqArcjdyHAjh63UqaW958aGiVClMrtY6dPy0V-Zrr10zQjfRyksbkWPiYYAQRLsTkJeBpxSft813Cg56kA2RBb2kiV3CpAu3xaWVM4bCAxBqEYw6bTdMxr6J5Kbm-2aBOsQJocmoczW3LwdeMT_t0fn5T6JhIHjAotFIMtgyX023bhNxAsmIbxxMNAsIbv0hpfVFM1RzzfUe5RA7A3owKd_vxtcQC4NoEiuO2Mkpb9WIpa34OYoi1xvEQdzDhr-EpTyS6zd5_w414S_13Any9RO5uAOLc5FaGW6ghHMCYwR3yc-4MpyGV2yP8uoACvOe9HB2vzsNaCxUxNv0mOSDcgsFmVeEI3pYDkJRFvy7xdmg64fBG6f9ytEp8FEFDldRQbkaA&reqid=jiwGShwFEFFMx5jk&type=CLICK&pos=5,5,,,quannu
"Quần Đùi Nữ Mặc Nhà Chất vải Lụa Hàn Quốc ,Mịn ,Mặc Mát, Hàng Thiết kế Cao Cấp (45-65kg) Nhiều Màu New design QA0003",39.500₫,https://tiki.vn/quan-dui-nu-mac-nha-quan-dui-nu-lua-han-quoc-hang-thiet-ke-cao-cap-45-65kg-vannhshop-qa0003-p154135275.html?spid=154135279,6,-42%,Đã bán 239,quannu
"Quần ống rộng nữ, quần ống suông đũi Gu chun lưng chất mát",69.000₫,https://tiki.vn/quan-ong-rong-nu-quan-ong-suong-dui-gu-chun-lung-chat-mat-p107352272.html?spid=107352290,7,,Đã bán 148,quannu
Quần Legging Nữ Dài Cạp Cao Đẹp Cao Cấp PINKAHA Nâng Mông Vải Thun Cotton Siêu Co Giãn 4 Chiều Ôm Sát,185.000₫,https://tiki.vn/quan-legging-dai-dep-vai-thun-cotton-co-gian-4-chieu-tregging-nu-tap-gym-lung-cap-cao-cao-cap-om-sat-elyfashion1-p181247693.html?spid=181247721,8,,Đã bán 100,quannu
Quần đùi pyjama nữ ngắn lụa Satin hoạ tiết icon iBasic HOMW028B,129.000,https://tiki.vn/quan-dui-pyjama-nu-ngan-lua-satin-hoa-tiet-icon-ibasic-homw028b-p167561204.html?spid=199524570,9,-12%,,quannu
,,https://tiki.vn/quan-jeans-ong-rong-lung-cao-aaa-jeans-p146957711.html?spid=146957765,10,,,quannu
