title,price,link_item,index,discount,sales,category
"Quần short kaki nữ GOKING, lưng thun và dây rút co giãn thoải mái. Túi sâu rộng bỏ điện thoại",185.000₫,https://tka.tiki.vn/pixel/pixel?data=sK5ekYKEjmg1-2psOSk0bgHKldd4QrRzmzp0d0oa3_mSObJE3MSAcV6OMtT0D8i8sFPUElralwZZt3e2Mf8vOrlLdAehlr7-yuOQe-cm-uxPGNzBRuKYgz1_astprwXPLiJYR5rpaRL16gTXO_eIlFsXLIcCgEflpJ3SAqmiQpCVDkEQsPfkFgpNkC4iUD9OK2Q90WC6ldELlBcihDsFUmoC1wIsZaSXY_TMliRMu2u0aH6HgkMUfx-0ZmxXh_bEF8uGWBtFXgluU0t7RM-_q0eC_T0RbnCSZCrWc_Z9fxWkIHC5N101Rf8PYR5ZFbQzrZsVn4wrZNK-0OIuZWMQgLo4pZcrTMa5el976P3wG4LoU2SFKkme8mCAmXnskXi4h8ISzYD8YwmBlOmAVjrwyj8WpJaT67VO14usqYhepwLbuvqwajTNcTfekQgr1Gz7Y9dFJJZkxrCK2t4A3pQs3Uky05G8kafOEjoUbUVX-KAqCox9xm-1GEy6wX8K05nev5Pi1-WxSiJQgQ-2qjE4xEcfHXoRANfp2tTriilHBjzFoSsKJ65-ZO2Z805WWiUt-74hz4AvwvD-5nYRaZoqh0rs6eHRPJLHJiw_hn7B32AZOOWu9jfZJsf0EWEcdClhHyv72AbXvLMou4grh4Lm3mSKGrsYf3TyhYvOEq45qq1SvS7PTYbcOq4Bn_RGo58fX5Y-g3pAlsX1vV1lJuZ6upFWeiwaX7qQGkb0Fkl0C-vGbmmvyo2Cjgi35MKSJXuEhYukPzB33EGRIBoK_WI7CzTOqjaAqpn_Wl5IpA3I_rw7eexOPzzfCc0HI5WiNAy6aJqoPKsFOF4tX77g3RnQ8YYVcnp_GhwqZwTpA4B65uYDP6uMsobcC8JqPnmDEY9ibrHfvGhZ8jv-IRSvlseUgrcv3Gk_8mPLBVZav9I-7waARQiHwYXHK90CbsUEY9GK6tHRijAm876bsm_HefFMW9U-STG2v66f0rkouGBdyUWE80ZCFYLCRdrSvmuTs_CHnlkfK0ip2yJ8O6nvFlJF8iySIhhV-GJS9_2HFNIKAq_3qncOaB0LkT2ooezbZvJlTbg0KfYgfPocq32OamGHPk5r79nZl6ApmS3MpPjokVWACbhvUpdf9itntp1Rp0YEDuLZZm2i6fbwNrgMQE88RFCysgd1k1n6JLuQ2A&reqid=6O0Ocz4Fpf1Klboa&type=CLICK&pos=1,1,-8%,Đã bán 268,quannu
"Quần Lengging Lửng Nữ Chất Thun Co Dãn 4 Chiều , Quần Ngố Chất Đẹp Dễ Phối Đồ Màu",45.000₫,https://tka.tiki.vn/pixel/pixel?data=ySoIiYu13CWXB5jKy2vDprYr3nHZSPioxT1BaLQmBgLbykTeX6TG_plA1oBXz_GPi8xqXcAQyVKUAqE4JFqHkQFEdeHZ5VvKfFL--OAM9P1oz7M1qAP8arpeo16Brp-9qzIlze_XCaxlK2zwOMnHKRSHf2BxJ5hQgPcMTrOBTmzYA2DFEjpIdiFSa_ojjEuHjFNezcX7iYePAuvrDDbM5HUVmrj2-8v1qRZYhgUt6NQmuev8ZE-I3A3BIsqEX8k9PtvPDsIy-b0bTsyzpotdF3mn58lxXDQM699Ph5Gk-m6Nwjd3wdC9rdt4mzRA47g38BGAyvmb7SGUJPPfKdJS--De86iUbYbs3OSnkvl_5RQS3DJHr2FIqPzYfdZMz01ZTlQ5sgLWoDYGG0aGpc3VICVPIVFFx4jqwccizS5j68_YuMuqiqiQzkYAXSDd_h3NDXp8OtTckWTYID0IQ93TaNxPkA04EyULmVGb6EMFwKV2nvjwXBvumeEfWxWow_iFcmxI1AJ3pVBjSRoqvCjcel_zD1cuQ7JQTVKiqNHhHxUKLcK_Fslcf8wqOPC8spp6hHw8YJ-GHUuiejKvGUdjh6mhFbCvn0PPbT1M-u-MoME1K5deq7lHlKZZ4_oUeC5T_LNHYHD4z2QQwcDTyWrHGhcrK-TmsWLYVWZ2-m1OIsmKV6KmEm0IES4xq7i7agWTryTbwHBzqicoL8g6cSCovca38KGDeFUr98MO1fq-uFk_rYkpqkZ9pPu9sa81j2Miqzt6fPMe8iC1bKx-gTLu4uz7aBE2rDPFBJQOyroPvJm1eeYRVL_nOmJBd9bo1Ft-JslfAJyF46j9PjHy6Eysb3egFLfjS2gq-nVpTNf6_w2kLko13BIhBYMjcb-f1150MlcbY0-zK8cfaNXvQNecpJwFWIORNLIc7x_Ufs-MWS57LHeQH1vNrBzvkS-AZggvgiJ-WDY1Ns2sdCeJccwsw6qoaXbC_INuRciGxlkDlvcBfmjSBqvIzuSz-MG0i5vvtlPs_vNDnch-sNlu5gpvsVzob8T-TzddTX5PVzqHAugexFyhmvvgoKGUBuMyi3IXLMm8VrxjFXTHLlmR2Xwgt2R7doOOtDJpl-B1X_QOy8P0iTrQGhqkFPmyqXW0pr8wNdUPE9rEinb9D7NGsqZlX_2xb6kInP8nH4fujOmHv29-hjJBCXUEMMnQ-CFL-KKEPaTyWE9C8poHBXCVvaYjJmWxGawvJpCXlVHa_9ROi4yfZ8NowADAPV-j9yBRV52NdP6xO5uwnTlUc0jBI2wgd5tDhc0VDbJKME_u0pRlUIICTB8UXHbuh8QwvGSUH6vvtrNBcILTdfbTjOeD_Jbu5dpZ5Q&reqid=6O0Ocz4Fpf1Klboa&type=CLICK&pos=2,2,,Đã bán 265,quannu
Quần Legging nâng mông gen bụng chất su đúc full hộp 5.0 hàng Chuẩn quảng châu cao cấp1,165.000₫,https://tka.tiki.vn/pixel/pixel?data=RC8JXSTNKlNkk-zv4mBK8bfGj7wR2l1oYfY6erMrZH0RT_JzYSwjifp2RhZauYmwXFOHEA1G4k5OzMzfMp4ZGfgxi0paxx2ez0QPCJ3fM-OD5hVodAE6KB3AcmHc7NTF_dZu9rd2SyupkmDF1-aYLX4VaShh_OBFonhie4KblAy0yFKLSkNIxr82QnVDbrmQbC-6zb5XcL2MElJKUNMrv9u77ZCkO-3OKO4XZy9MfKmW-8y6W8znOTQ4ukfUanNatk1N7dGZBSkBbW1S3Zcn9hj96rWmqce1MtqQA47o3ikbzHGZUNNnjxd2QgK5QDP829cV7npoA9Xk3yaw7biZbIBitll0EB__ka1XCuquAcAKjwYFpBxLZ3dYV1gO88uAQyEHim1rhljbeVwCf9Wb-e7W1xW3znfvv59b9bcT2VXg9ktFBLHaFxs-7LvVi7svk195TBrsZaW-Y-hgXJgFWuk34ZsWvHzRuKJbCforX5MOvTHdqpNRoS0638VmYporWP4U13EcEnMrT92o8NFuG5fM7bRIPYiaExW3pFF1Q6X_sANSvuxfQrK2Of01qovZWjBzMdHTSx1f0100d2tWyP1s1JGfJJ1CYxEGcd1_xax_IMp7gOurgnLOguKEZppyyVOwz1eER6wEnYih1anj5Y7PixQ2XLA9pxPo3BWe-U_xNHErFCywIXKdGAZbZxzfrovSYjR7ZbyMZcqfT9klYCu29ApcWtcz5DCTMMJev-7xmUyypPcKUD5MmlV2VEQIuzrmU5HSBt4Y3VBs-Eo6TkEQjqsOdxlq9noptmATRMqTp3j70CLz-CP33vkvr4YP7rwWsuPWEGfd9-eUQDnDanXtyEDHz_NQzJCdkgT60hSxHPNE7RdOqlj0Ytrb0JErx4s1qiF-NfnCmhq9k3F6w7MpQAUNzLI7qtyFM0JJkFaeRq21HQbG1NpVI_RaZak9_ZhahTK3CLz7NuM4KoEUx2Ozool4P1NyrxTbI5M6rt3q3W2ZS2zm8krozfNFQNsuGw6cNk5PlufZmfFHR1fNj4Ir8VnwBA-LmDybGy2EndGaqWWNLqbYFpzzVMD6gdOyi3gv98LN5NYcBqRnVWEDeKRJv9WuImH7KNvy7U_iYJzavQl5nVRMwvzIRaEcB5P0ovHuvJFt84YET7StejTNxO-CpumW0msTjl0mUHdAYgUsq0et9Qhcko42loSXLHE&reqid=6O0Ocz4Fpf1Klboa&type=CLICK&pos=3,3,,Đã bán 4,quannu
Quần Legging Nữ Dài Cạp Cao Đẹp Cao Cấp PINKAHA Nâng Mông Vải Thun Cotton Siêu Co Giãn 4 Chiều Ôm Sát,215.000,https://tka.tiki.vn/pixel/pixel?data=PqdSnIUIvPLjBB9Dq2yCpcIgcjLYg1CM1ZmpVhTy1i0nRnkpjYoKN7GWnwz7P_hfxWHc_054xyLYyXx0Hw992DF2a_bMBZm9KmKZ4em9Q59gYyNpJutLKh5VVXr2yu3OHiUSmTNCf_PRa5_lhAiC8_KdD6hBVYNqGTfWVoksj-Pb3zu9bd6hMtuQo-QuiRhXZyHETekv8QFQn6Cyz5OJUjQo9lIoi8H89Yv5g8Vd5rYcy7kwwbvEAPqUGM818XVdYGbiSnwF1xaNf0ljQeFqGb8HaC6pgcj_DrCLutKNkiotnfH_EMHQlBKQhxOYQ588JCdbRN9jXuGkV_jPdTwr4NvSoz2ke8sXtH8sbJZefD7LZPmUUSC1qBm8L6U5tkEFVljk8aoFhcXv5DBHKBIJF3tmSWTXhuAUe3gerpuMdUtHkimsRBH_mDjMQYdZvSqV_ybo3aQHsYimsCyeLL4qqRBLHX-s_tfSWulR4t9gRdu9Y62eiSJ49zwckaEqjtdl_INAufkyNHF2nOjqve-HksXJj9F2OxgwZp1Kth9RMuz3MYAUIqvcz2ZMGrHDyCSgX1DfUnkJN36OQNrB69hZon0kHNDY9KwHgqariQY4IkGL_LYTd6nqNBXqZJBERmuwcWVpIJav-6hPiK5mjBC384zHUPbWkT6kcKwoRhAaSDrWFaL6_YK4SoL3oZBBZz4kPQPvVLBH41G8bebNlLjG76SYYgpFoGovQ7BOmKyBhEXL1XvcOrToXWQyiTFp40kRF6S3017wTWv1gOcGXhLIaQCjfjy0G592p9EIHMmLLzTH54ZGqI7KtgTyk6n4JZvErDgxenIW3oVO1i6bkzk-6-Yx6EkOSXsudp4uWeDDIpK2mdUS0oIH5WCd6pgaY6M_vfrgVoXlSiwwQytzWqbQHth4rI04lwxtmJC7aiRon10s93nYOrH1w6IcSO6pqEQiP0fK26XVF45iBJcXsxTSY2O34u_TdkSQP-VI6pnv5QDEA1_WDVRXfTqOaSeiotdffrMQA523RXN6dEGD2uu4rVxh4uU3_01HMTIJhEqPtrvBmrO7IGvYH-Fzkj6GYhs7jXlrsBe_9s-ofefDiwhGx0d-pV6f3XSiGXehqn8kOa7oHecGcoYWrGvkZgXLHOOzXx8QuepIv9Wn7a9yZSI_yDvttkNLbU7NVW0eyvF82Ub8mACCqVJ4VKebNRwgvNZsoulpU-Va0-QA4CVqBW0TwdZQkvXwfoKXBmEjdRCwbnbL47Cc&reqid=6O0Ocz4Fpf1Klboa&type=CLICK&pos=4,4,-50%,,quannu
,,https://tka.tiki.vn/pixel/pixel?data=CxwTmIR7W6p7e3K2ZVappQeUANyhaWzQgw2YY9RvChCrvMo7OJoVmnpNYQPKI_2VqaGBGWnCi65Jhf3RKqIAMhO1_zbZH9wqwLqbRyyA350gjLyw7ieaKvjpKoL3A---1_fVjJQRNt5ZT7Hvt-2bWPHFt1zLILMFPuadgxhBPwrgZkaTXQc_qzuJDAtROwht7bERMA5CtTmJd1M_zjifN-WwIpV0_lnbcIN5DzBH9fz9KyUqPww2xt6m-L-wulwgVVLUdSaByGLf67OFutRf58InDSeHtok1YiGetctPz_wjvPGTF9O4yxBC_hPYP5b4tCMdb_Rj4YlAKdcd8xxbXrllhVpu3LtMKZQ7kwaVVQkDz-W9wEtHPNNOxaH7_-J9cK2LF0n_e2JUZ23M-UrWaiqguVB39JiD5lSpm5xfTApxh6-qgoWoZ5liYv9HhUuIZndxnLrxFymmZaiQrd0zs7KdGeH0Vx4U0ZN_6f_8CAKueJ8AZFjh7mtQYVe96i2NA74cZBH8jUPlIwdYzCCVIliA550Z5cDbHZeryCFk12lBIzkHqGolViZDSfDUSR6DSOvfRO9CXlDQ9Mfa3R9YLKEdca_z_H1HJ_fUgLR7zXv4ylDIZLvWFKPEwaTrgvdAtlXYTs1U2A9QQPKXUvCEpMAhDdv1vPF1Z8F72e1ITkn_xipwhABMmnagJtPWOCfNIaS7EgDBOwpSC9yuBl_ihOlYZlAlLuZInjdtq8gYuzesN4y66FWCLt5J8n-dEcKH9iKjdpj3LZ_qo0Fa4206ebwmurVHvqaMv1KDUOQjI3bPcegMg6HXOI7EJq7o6JdMis78PUfVMYvE4vzvkC5btPCu_Shn6bBUDNiloYSW31QBl20zaWrQSoHEjn6hxCT4tt_wNNHAjbVBqbauaWx-ztWwXKjCa3QpajTK51iTUQczv7TweVYL1H3TqC52_GU-pP5DpBdCnspzP9uxxQxXWcno0z_i7OaCYNMeViZtxnmOw8OSjs1U-s8ni4uA43pXvedbJcK3obRJSiLiSm79Ndxu5xvwKGFuWkynAVu5sKBI_1DtJhIOihzB_A1alc82kz-Iqns0JL0cML6i4e-BkILNtRGwS0OmkBtmJMtNV6F4t5s8xR7UII7cmndp1oag9Ao-QDCGRC8gK9uc7mf4Aq_rpg7y_aXhvOhobJMTNegZ-vmqxRDMCDdJDOm-hKdALoLKJiiXaGQvleiIFvArfSN-67Tby2uGMnzHuw&reqid=6O0Ocz4Fpf1Klboa&type=CLICK&pos=5,5,-21%,,quannu
"Quần Đùi Nữ Mặc Nhà Chất vải Lụa Hàn Quốc ,Mịn ,Mặc Mát, Hàng Thiết kế Cao Cấp (45-65kg) Nhiều Màu New design QA0003",39.500₫,https://tiki.vn/quan-dui-nu-mac-nha-quan-dui-nu-lua-han-quoc-hang-thiet-ke-cao-cap-45-65kg-vannhshop-qa0003-p154135275.html?spid=154135279,6,,Đã bán 239,quannu
"Quần ống rộng nữ, quần ống suông đũi Gu chun lưng chất mát",69.000₫,https://tiki.vn/quan-ong-rong-nu-quan-ong-suong-dui-gu-chun-lung-chat-mat-p107352272.html?spid=107352290,7,-9%,Đã bán 148,quannu
Quần Legging Nữ Dài Cạp Cao Đẹp Cao Cấp PINKAHA Nâng Mông Vải Thun Cotton Siêu Co Giãn 4 Chiều Ôm Sát,185.000₫,https://tiki.vn/quan-legging-dai-dep-vai-thun-cotton-co-gian-4-chieu-tregging-nu-tap-gym-lung-cap-cao-cao-cap-om-sat-elyfashion1-p181247693.html?spid=181247721,8,,Đã bán 100,quannu
Quần đùi pyjama nữ ngắn lụa Satin hoạ tiết icon iBasic HOMW028B,129.000,https://tiki.vn/quan-dui-pyjama-nu-ngan-lua-satin-hoa-tiet-icon-ibasic-homw028b-p167561204.html?spid=199524570,9,,,quannu
,,https://tiki.vn/quan-jeans-ong-rong-lung-cao-aaa-jeans-p146957711.html?spid=146957765,10,-44%,,quannu
